0 0 0
0 0.01 0.1
0 0.02 0.1
0 0.03 0.1
0 0.04 0.1
0 0.05 0.1
0 0.06 0.1
0 0.07 0.1
0 0.08 0.1
0 0.09 0.1
0 0.1 0.1
0 0.11 0.1
0 0.12 0.1
0 0.13 0.1
0 0.14 0.1
0 0.15 0.1
0 0.16 0.1
0 0.17 0.1
0 0.18 0.1
0 0.19 0.1
0 0.2 0.1
0 0.21 0.1
0 0.22 0.1
0 0.23 0.1
0 0.24 0.1
0 0.25 0.1
0 0.26 0.1
0 0.27 0.1
0 0.28 0.1
0 0.29 0.1
0 0.3 0.1
0 0.31 0.1
0 0.32 0.1
0 0.33 0.1
0 0.34 0.1
0 0.35 0.1
0 0.36 0.1
0 0.37 0.1
0 0.38 0.1
0 0.39 0.1
0 0.4 0.1
0 0.41 0.1
0 0.42 0.1
0 0.43 0.1
0 0.44 0.1
0 0.45 0.1
0 0.46 0.1
0 0.47 0.1
0 0.48 0.1
0 0.49 0.1
0 0.5 0.1
0 0.51 0.1
0 0.52 0.1
0 0.53 0.1
0 0.54 0.1
0 0.55 0.1
0 0.56 0.1
0 0.57 0.1
0 0.58 0.1
0 0.59 0.1
0 0.6 0.1
0 0.61 0.1
0 0.62 0.1
0 0.63 0.1
0 0.64 0.1
0 0.65 0.1
0 0.66 0.1
0 0.67 0.1
0 0.68 0.1
0 0.69 0.1
0 0.7 0.1
0 0.71 0.1
0 0.72 0.1
0 0.73 0.1
0 0.74 0.1
0 0.75 0.1
0 0.76 0.1
0 0.77 0.1
0 0.78 0.1
0 0.79 0.1
0 0.8 0.1
0 0.81 0.1
0 0.82 0.1
0 0.83 0.1
0 0.84 0.1
0 0.85 0.1
0 0.86 0.1
0 0.87 0.1
0 0.88 0.1
0 0.89 0.1
0 0.9 0.1
0 0.91 0.1
0 0.92 0.1
0 0.93 0.1
0 0.94 0.1
0 0.95 0.1
0 0.96 0.1
0 0.97 0.1
0 0.98 0.1
0 0.99 0.1
0 1 0.1
0 1.01 0.1
0 1.02 0.1
0 1.03 0.1
0 1.04 0.1
0 1.05 0.1
0 1.06 0.1
0 1.07 0.1
0 1.08 0.1
0 1.09 0.1
0 1.1 0.1
0 1.11 0.1
0 1.12 0.1
0 1.13 0.1
0 1.14 0.1
0 1.15 0.1
0 1.16 0.1
0 1.17 0.1
0 1.18 0.1
0 1.19 0.1
0 1.2 0.1
0 1.21 0.1
0 1.22 0.1
0 1.23 0.1
0 1.24 0.1
0 1.25 0.1
0 1.26 0.1
0 1.27 0.1
0 1.28 0
0.01 0 0
0.01 0.01 6.20618e+149
0.01 0.02 -1.22589e+150
0.01 0.03 1.80109e+150
0.01 0.04 -2.33273e+150
0.01 0.05 2.80907e+150
0.01 0.06 -3.22055e+150
0.01 0.07 3.56008e+150
0.01 0.08 -3.82325e+150
0.01 0.09 4.00832e+150
0.01 0.1 -4.11619e+150
0.01 0.11 4.15012e+150
0.01 0.12 -4.11546e+150
0.01 0.13 4.01927e+150
0.01 0.14 -3.86987e+150
0.01 0.15 3.67639e+150
0.01 0.16 -3.44834e+150
0.01 0.17 3.19519e+150
0.01 0.18 -2.92602e+150
0.01 0.19 2.64921e+150
0.01 0.2 -2.3722e+150
0.01 0.21 2.10139e+150
0.01 0.22 -1.84199e+150
0.01 0.23 1.59806e+150
0.01 0.24 -1.3725e+150
0.01 0.25 1.16721e+150
0.01 0.26 -9.83116e+149
0.01 0.27 8.20376e+149
0.01 0.28 -6.78508e+149
0.01 0.29 5.56539e+149
0.01 0.3 -4.53151e+149
0.01 0.31 3.66812e+149
0.01 0.32 -2.95886e+149
0.01 0.33 2.3873e+149
0.01 0.34 -1.93768e+149
0.01 0.35 1.59542e+149
0.01 0.36 -1.34756e+149
0.01 0.37 1.18291e+149
0.01 0.38 -1.09214e+149
0.01 0.39 1.06777e+149
0.01 0.4 -1.10397e+149
0.01 0.41 1.19642e+149
0.01 0.42 -1.34198e+149
0.01 0.43 1.53847e+149
0.01 0.44 -1.78425e+149
0.01 0.45 2.078e+149
0.01 0.46 -2.41827e+149
0.01 0.47 2.80329e+149
0.01 0.48 -3.23059e+149
0.01 0.49 3.69679e+149
0.01 0.5 -4.19746e+149
0.01 0.51 4.72689e+149
0.01 0.52 -5.27813e+149
0.01 0.53 5.84296e+149
0.01 0.54 -6.41199e+149
0.01 0.55 6.97487e+149
0.01 0.56 -7.52053e+149
0.01 0.57 8.03751e+149
0.01 0.58 -8.51431e+149
0.01 0.59 8.93985e+149
0.01 0.6 -9.30381e+149
0.01 0.61 9.59713e+149
0.01 0.62 -9.81229e+149
0.01 0.63 9.9437e+149
0.01 0.64 -9.98789e+149
0.01 0.65 9.9437e+149
0.01 0.66 -9.81229e+149
0.01 0.67 9.59713e+149
0.01 0.68 -9.30381e+149
0.01 0.69 8.93985e+149
0.01 0.7 -8.51431e+149
0.01 0.71 8.03751e+149
0.01 0.72 -7.52053e+149
0.01 0.73 6.97487e+149
0.01 0.74 -6.41199e+149
0.01 0.75 5.84296e+149
0.01 0.76 -5.27813e+149
0.01 0.77 4.72689e+149
0.01 0.78 -4.19746e+149
0.01 0.79 3.69679e+149
0.01 0.8 -3.23059e+149
0.01 0.81 2.80329e+149
0.01 0.82 -2.41827e+149
0.01 0.83 2.078e+149
0.01 0.84 -1.78425e+149
0.01 0.85 1.53847e+149
0.01 0.86 -1.34198e+149
0.01 0.87 1.19642e+149
0.01 0.88 -1.10397e+149
0.01 0.89 1.06777e+149
0.01 0.9 -1.09214e+149
0.01 0.91 1.18291e+149
0.01 0.92 -1.34756e+149
0.01 0.93 1.59542e+149
0.01 0.94 -1.93768e+149
0.01 0.95 2.3873e+149
0.01 0.96 -2.95886e+149
0.01 0.97 3.66812e+149
0.01 0.98 -4.53151e+149
0.01 0.99 5.56539e+149
0.01 1 -6.78508e+149
0.01 1.01 8.20376e+149
0.01 1.02 -9.83116e+149
0.01 1.03 1.16721e+150
0.01 1.04 -1.3725e+150
0.01 1.05 1.59806e+150
0.01 1.06 -1.84199e+150
0.01 1.07 2.10139e+150
0.01 1.08 -2.3722e+150
0.01 1.09 2.64921e+150
0.01 1.1 -2.92602e+150
0.01 1.11 3.19519e+150
0.01 1.12 -3.44834e+150
0.01 1.13 3.67639e+150
0.01 1.14 -3.86987e+150
0.01 1.15 4.01927e+150
0.01 1.16 -4.11546e+150
0.01 1.17 4.15012e+150
0.01 1.18 -4.11619e+150
0.01 1.19 4.00832e+150
0.01 1.2 -3.82325e+150
0.01 1.21 3.56008e+150
0.01 1.22 -3.22055e+150
0.01 1.23 2.80907e+150
0.01 1.24 -2.33273e+150
0.01 1.25 1.80109e+150
0.01 1.26 -1.22589e+150
0.01 1.27 6.20618e+149
0.01 1.28 0
0.02 0 0
0.02 0.01 -1.22595e+150
0.02 0.02 2.42158e+150
0.02 0.03 -3.55781e+150
0.02 0.04 4.608e+150
0.02 0.05 -5.54894e+150
0.02 0.06 6.36175e+150
0.02 0.07 -7.03243e+150
0.02 0.08 7.55226e+150
0.02 0.09 -7.91783e+150
0.02 0.1 8.13088e+150
0.02 0.11 -8.19788e+150
0.02 0.12 8.12939e+150
0.02 0.13 -7.93937e+150
0.02 0.14 7.64422e+150
0.02 0.15 -7.26201e+150
0.02 0.16 6.81151e+150
0.02 0.17 -6.31144e+150
0.02 0.18 5.77972e+150
0.02 0.19 -5.23291e+150
0.02 0.2 4.68574e+150
0.02 0.21 -4.1508e+150
0.02 0.22 3.63841e+150
0.02 0.23 -3.15659e+150
0.02 0.24 2.71109e+150
0.02 0.25 -2.30562e+150
0.02 0.26 1.94204e+150
0.02 0.27 -1.62066e+150
0.02 0.28 1.34054e+150
0.02 0.29 -1.09976e+150
0.02 0.3 8.9572e+149
0.02 0.31 -7.25407e+149
0.02 0.32 5.85602e+149
0.02 0.33 -4.73073e+149
0.02 0.34 3.84721e+149
0.02 0.35 -3.17688e+149
0.02 0.36 2.69432e+149
0.02 0.37 -2.37766e+149
0.02 0.38 2.20874e+149
0.02 0.39 -2.17301e+149
0.02 0.4 2.25924e+149
0.02 0.41 -2.45915e+149
0.02 0.42 2.76683e+149
0.02 0.43 -3.17814e+149
0.02 0.44 3.69009e+149
0.02 0.45 -4.30014e+149
0.02 0.46 5.00556e+149
0.02 0.47 -5.80279e+149
0.02 0.48 6.68683e+149
0.02 0.49 -7.65083e+149
0.02 0.5 8.68563e+149
0.02 0.51 -9.77953e+149
0.02 0.52 1.09182e+150
0.02 0.53 -1.20847e+150
0.02 0.54 1.32596e+150
0.02 0.55 -1.44217e+150
0.02 0.56 1.55481e+150
0.02 0.57 -1.66151e+150
0.02 0.58 1.75992e+150
0.02 0.59 -1.84774e+150
0.02 0.6 1.92284e+150
0.02 0.61 -1.98337e+150
0.02 0.62 2.02776e+150
0.02 0.63 -2.05488e+150
0.02 0.64 2.064e+150
0.02 0.65 -2.05488e+150
0.02 0.66 2.02776e+150
0.02 0.67 -1.98337e+150
0.02 0.68 1.92284e+150
0.02 0.69 -1.84774e+150
0.02 0.7 1.75992e+150
0.02 0.71 -1.66151e+150
0.02 0.72 1.55481e+150
0.02 0.73 -1.44217e+150
0.02 0.74 1.32596e+150
0.02 0.75 -1.20847e+150
0.02 0.76 1.09182e+150
0.02 0.77 -9.77953e+149
0.02 0.78 8.68563e+149
0.02 0.79 -7.65083e+149
0.02 0.8 6.68683e+149
0.02 0.81 -5.80279e+149
0.02 0.82 5.00556e+149
0.02 0.83 -4.30014e+149
0.02 0.84 3.69009e+149
0.02 0.85 -3.17814e+149
0.02 0.86 2.76683e+149
0.02 0.87 -2.45915e+149
0.02 0.88 2.25924e+149
0.02 0.89 -2.17301e+149
0.02 0.9 2.20874e+149
0.02 0.91 -2.37766e+149
0.02 0.92 2.69432e+149
0.02 0.93 -3.17688e+149
0.02 0.94 3.84721e+149
0.02 0.95 -4.73073e+149
0.02 0.96 5.85602e+149
0.02 0.97 -7.25407e+149
0.02 0.98 8.9572e+149
0.02 0.99 -1.09976e+150
0.02 1 1.34054e+150
0.02 1.01 -1.62066e+150
0.02 1.02 1.94204e+150
0.02 1.03 -2.30562e+150
0.02 1.04 2.71109e+150
0.02 1.05 -3.15659e+150
0.02 1.06 3.63841e+150
0.02 1.07 -4.1508e+150
0.02 1.08 4.68574e+150
0.02 1.09 -5.23291e+150
0.02 1.1 5.77972e+150
0.02 1.11 -6.31144e+150
0.02 1.12 6.81151e+150
0.02 1.13 -7.26201e+150
0.02 1.14 7.64422e+150
0.02 1.15 -7.93937e+150
0.02 1.16 8.12939e+150
0.02 1.17 -8.19788e+150
0.02 1.18 8.13088e+150
0.02 1.19 -7.91783e+150
0.02 1.2 7.55226e+150
0.02 1.21 -7.03243e+150
0.02 1.22 6.36175e+150
0.02 1.23 -5.54894e+150
0.02 1.24 4.608e+150
0.02 1.25 -3.55781e+150
0.02 1.26 2.42158e+150
0.02 1.27 -1.22595e+150
0.02 1.28 0
0.03 0 0
0.03 0.01 1.80134e+150
0.03 0.02 -3.55812e+150
0.03 0.03 5.22763e+150
0.03 0.04 -6.77069e+150
0.03 0.05 8.15323e+150
0.03 0.06 -9.34749e+150
0.03 0.07 1.03329e+151
0.03 0.08 -1.10967e+151
0.03 0.09 1.16338e+151
0.03 0.1 -1.19467e+151
0.03 0.11 1.20451e+151
0.03 0.12 -1.19444e+151
0.03 0.13 1.16652e+151
0.03 0.14 -1.12314e+151
0.03 0.15 1.06698e+151
0.03 0.16 -1.00078e+151
0.03 0.17 9.27303e+150
0.03 0.18 -8.49175e+150
0.03 0.19 7.68831e+150
0.03 0.2 -6.88435e+150
0.03 0.21 6.09839e+150
0.03 0.22 -5.34559e+150
0.03 0.23 4.63772e+150
0.03 0.24 -3.98325e+150
0.03 0.25 3.38762e+150
0.03 0.26 -2.85359e+150
0.03 0.27 2.38163e+150
0.03 0.28 -1.97034e+150
0.03 0.29 1.61693e+150
0.03 0.3 -1.31762e+150
0.03 0.31 1.06798e+150
0.03 0.32 -8.63322e+149
0.03 0.33 6.98935e+149
0.03 0.34 -5.70304e+149
0.03 0.35 4.73277e+149
0.03 0.36 -4.04172e+149
0.03 0.37 3.59835e+149
0.03 0.38 -3.3766e+149
0.03 0.39 3.35574e+149
0.03 0.4 -3.51998e+149
0.03 0.41 3.85779e+149
0.03 0.42 -4.36113e+149
0.03 0.43 5.02451e+149
0.03 0.44 -5.84401e+149
0.03 0.45 6.81623e+149
0.03 0.46 -7.93733e+149
0.03 0.47 9.202e+149
0.03 0.48 -1.06026e+150
0.03 0.49 1.21286e+150
0.03 0.5 -1.37655e+150
0.03 0.51 1.5495e+150
0.03 0.52 -1.72946e+150
0.03 0.53 1.91374e+150
0.03 0.54 -2.09932e+150
0.03 0.55 2.28281e+150
0.03 0.56 -2.46064e+150
0.03 0.57 2.62907e+150
0.03 0.58 -2.78438e+150
0.03 0.59 2.92295e+150
0.03 0.6 -3.04146e+150
0.03 0.61 3.13696e+150
0.03 0.62 -3.207e+150
0.03 0.63 3.24978e+150
0.03 0.64 -3.26416e+150
0.03 0.65 3.24978e+150
0.03 0.66 -3.207e+150
0.03 0.67 3.13696e+150
0.03 0.68 -3.04146e+150
0.03 0.69 2.92295e+150
0.03 0.7 -2.78438e+150
0.03 0.71 2.62907e+150
0.03 0.72 -2.46064e+150
0.03 0.73 2.28281e+150
0.03 0.74 -2.09932e+150
0.03 0.75 1.91374e+150
0.03 0.76 -1.72946e+150
0.03 0.77 1.5495e+150
0.03 0.78 -1.37655e+150
0.03 0.79 1.21286e+150
0.03 0.8 -1.06026e+150
0.03 0.81 9.202e+149
0.03 0.82 -7.93733e+149
0.03 0.83 6.81623e+149
0.03 0.84 -5.84401e+149
0.03 0.85 5.02451e+149
0.03 0.86 -4.36113e+149
0.03 0.87 3.85779e+149
0.03 0.88 -3.51998e+149
0.03 0.89 3.35574e+149
0.03 0.9 -3.3766e+149
0.03 0.91 3.59835e+149
0.03 0.92 -4.04172e+149
0.03 0.93 4.73277e+149
0.03 0.94 -5.70304e+149
0.03 0.95 6.98935e+149
0.03 0.96 -8.63322e+149
0.03 0.97 1.06798e+150
0.03 0.98 -1.31762e+150
0.03 0.99 1.61693e+150
0.03 1 -1.97034e+150
0.03 1.01 2.38163e+150
0.03 1.02 -2.85359e+150
0.03 1.03 3.38762e+150
0.03 1.04 -3.98325e+150
0.03 1.05 4.63772e+150
0.03 1.06 -5.34559e+150
0.03 1.07 6.09839e+150
0.03 1.08 -6.88435e+150
0.03 1.09 7.68831e+150
0.03 1.1 -8.49175e+150
0.03 1.11 9.27303e+150
0.03 1.12 -1.00078e+151
0.03 1.13 1.06698e+151
0.03 1.14 -1.12314e+151
0.03 1.15 1.16652e+151
0.03 1.16 -1.19444e+151
0.03 1.17 1.20451e+151
0.03 1.18 -1.19467e+151
0.03 1.19 1.16338e+151
0.03 1.2 -1.10967e+151
0.03 1.21 1.03329e+151
0.03 1.22 -9.34749e+150
0.03 1.23 8.15323e+150
0.03 1.24 -6.77069e+150
0.03 1.25 5.22763e+150
0.03 1.26 -3.55812e+150
0.03 1.27 1.80134e+150
0.03 1.28 0
0.04 0 0
0.04 0.01 -2.33334e+150
0.04 0.02 4.60895e+150
0.04 0.03 -6.77151e+150
0.04 0.04 8.77027e+150
0.04 0.05 -1.05611e+151
0.04 0.06 1.2108e+151
0.04 0.07 -1.33844e+151
0.04 0.08 1.43736e+151
0.04 0.09 -1.50692e+151
0.04 0.1 1.54745e+151
0.04 0.11 -1.56018e+151
0.04 0.12 1.54713e+151
0.04 0.13 -1.51094e+151
0.04 0.14 1.45475e+151
0.04 0.15 -1.38199e+151
0.04 0.16 1.29624e+151
0.04 0.17 -1.20106e+151
0.04 0.18 1.09985e+151
0.04 0.19 -9.95782e+150
0.04 0.2 8.91648e+150
0.04 0.21 -7.89848e+150
0.04 0.22 6.92348e+150
0.04 0.23 -6.00673e+150
0.04 0.24 5.1592e+150
0.04 0.25 -4.38795e+150
0.04 0.26 3.69658e+150
0.04 0.27 -3.08569e+150
0.04 0.28 2.55352e+150
0.04 0.29 -2.09648e+150
0.04 0.3 1.7097e+150
0.04 0.31 -1.38751e+150
0.04 0.32 1.12389e+150
0.04 0.33 -9.12794e+149
0.04 0.34 7.48464e+149
0.04 0.35 -6.2561e+149
0.04 0.36 5.39565e+149
0.04 0.37 -4.86354e+149
0.04 0.38 4.62721e+149
0.04 0.39 -4.6611e+149
0.04 0.4 4.94602e+149
0.04 0.41 -5.46835e+149
0.04 0.42 6.21887e+149
0.04 0.43 -7.19158e+149
0.04 0.44 8.38229e+149
0.04 0.45 -9.78726e+149
0.04 0.46 1.14018e+150
0.04 0.47 -1.3219e+150
0.04 0.48 1.52283e+150
0.04 0.49 -1.74148e+150
0.04 0.5 1.97584e+150
0.04 0.51 -2.22329e+150
0.04 0.52 2.48062e+150
0.04 0.53 -2.74403e+150
0.04 0.54 3.00918e+150
0.04 0.55 -3.27129e+150
0.04 0.56 3.52522e+150
0.04 0.57 -3.76569e+150
0.04 0.58 3.98738e+150
0.04 0.59 -4.18515e+150
0.04 0.6 4.35427e+150
0.04 0.61 -4.49052e+150
0.04 0.62 4.59045e+150
0.04 0.63 -4.65148e+150
0.04 0.64 4.672e+150
0.04 0.65 -4.65148e+150
0.04 0.66 4.59045e+150
0.04 0.67 -4.49052e+150
0.04 0.68 4.35427e+150
0.04 0.69 -4.18515e+150
0.04 0.7 3.98738e+150
0.04 0.71 -3.76569e+150
0.04 0.72 3.52522e+150
