0 0 0
0 0.01 0.1
0 0.02 0.1
0 0.03 0.1
0 0.04 0.1
0 0.05 0.1
0 0.06 0.1
0 0.07 0.1
0 0.08 0.1
0 0.09 0.1
0 0.1 0.1
0 0.11 0.1
0 0.12 0.1
0 0.13 0.1
0 0.14 0.1
0 0.15 0.1
0 0.16 0.1
0 0.17 0.1
0 0.18 0.1
0 0.19 0.1
0 0.2 0.1
0 0.21 0.1
0 0.22 0.1
0 0.23 0.1
0 0.24 0.1
0 0.25 0.1
0 0.26 0.1
0 0.27 0.1
0 0.28 0.1
0 0.29 0.1
0 0.3 0.1
0 0.31 0.1
0 0.32 0.1
0 0.33 0.1
0 0.34 0.1
0 0.35 0.1
0 0.36 0.1
0 0.37 0.1
0 0.38 0.1
0 0.39 0.1
0 0.4 0.1
0 0.41 0.1
0 0.42 0.1
0 0.43 0.1
0 0.44 0.1
0 0.45 0.1
0 0.46 0.1
0 0.47 0.1
0 0.48 0.1
0 0.49 0.1
0 0.5 0.1
0 0.51 0.1
0 0.52 0.1
0 0.53 0.1
0 0.54 0.1
0 0.55 0.1
0 0.56 0.1
0 0.57 0.1
0 0.58 0.1
0 0.59 0.1
0 0.6 0.1
0 0.61 0.1
0 0.62 0.1
0 0.63 0.1
0 0.64 0.1
0 0.65 0.1
0 0.66 0.1
0 0.67 0.1
0 0.68 0.1
0 0.69 0.1
0 0.7 0.1
0 0.71 0.1
0 0.72 0.1
0 0.73 0.1
0 0.74 0.1
0 0.75 0.1
0 0.76 0.1
0 0.77 0.1
0 0.78 0.1
0 0.79 0.1
0 0.8 0.1
0 0.81 0.1
0 0.82 0.1
0 0.83 0.1
0 0.84 0.1
0 0.85 0.1
0 0.86 0.1
0 0.87 0.1
0 0.88 0.1
0 0.89 0.1
0 0.9 0.1
0 0.91 0.1
0 0.92 0.1
0 0.93 0.1
0 0.94 0.1
0 0.95 0.1
0 0.96 0.1
0 0.97 0.1
0 0.98 0.1
0 0.99 0.1
0 1 0.1
0 1.01 0.1
0 1.02 0.1
0 1.03 0.1
0 1.04 0.1
0 1.05 0.1
0 1.06 0.1
0 1.07 0.1
0 1.08 0.1
0 1.09 0.1
0 1.1 0.1
0 1.11 0.1
0 1.12 0.1
0 1.13 0.1
0 1.14 0.1
0 1.15 0.1
0 1.16 0.1
0 1.17 0.1
0 1.18 0.1
0 1.19 0.1
0 1.2 0.1
0 1.21 0.1
0 1.22 0.1
0 1.23 0.1
0 1.24 0.1
0 1.25 0.1
0 1.26 0.1
0 1.27 0.1
0 1.28 0
0.01 0 0
0.01 0.01 1.5183e+149
0.01 0.02 -3.01872e+149
0.01 0.03 4.48377e+149
0.01 0.04 -5.89677e+149
0.01 0.05 7.24222e+149
0.01 0.06 -8.50613e+149
0.01 0.07 9.67631e+149
0.01 0.08 -1.07427e+150
0.01 0.09 1.16975e+150
0.01 0.1 -1.25353e+150
0.01 0.11 1.32534e+150
0.01 0.12 -1.38514e+150
0.01 0.13 1.43317e+150
0.01 0.14 -1.46992e+150
0.01 0.15 1.4961e+150
0.01 0.16 -1.51266e+150
0.01 0.17 1.52075e+150
0.01 0.18 -1.52169e+150
0.01 0.19 1.51698e+150
0.01 0.2 -1.50823e+150
0.01 0.21 1.49716e+150
0.01 0.22 -1.48559e+150
0.01 0.23 1.47538e+150
0.01 0.24 -1.46839e+150
0.01 0.25 1.46653e+150
0.01 0.26 -1.47165e+150
0.01 0.27 1.48557e+150
0.01 0.28 -1.51004e+150
0.01 0.29 1.54673e+150
0.01 0.3 -1.59719e+150
0.01 0.31 1.66284e+150
0.01 0.32 -1.74496e+150
0.01 0.33 1.84468e+150
0.01 0.34 -1.96293e+150
0.01 0.35 2.10044e+150
0.01 0.36 -2.25774e+150
0.01 0.37 2.43511e+150
0.01 0.38 -2.63261e+150
0.01 0.39 2.85003e+150
0.01 0.4 -3.08687e+150
0.01 0.41 3.34238e+150
0.01 0.42 -3.6155e+150
0.01 0.43 3.9049e+150
0.01 0.44 -4.20893e+150
0.01 0.45 4.52569e+150
0.01 0.46 -4.85298e+150
0.01 0.47 5.18835e+150
0.01 0.48 -5.52911e+150
0.01 0.49 5.87235e+150
0.01 0.5 -6.215e+150
0.01 0.51 6.55381e+150
0.01 0.52 -6.88547e+150
0.01 0.53 7.20659e+150
0.01 0.54 -7.51378e+150
0.01 0.55 7.80371e+150
0.01 0.56 -8.07314e+150
0.01 0.57 8.319e+150
0.01 0.58 -8.53842e+150
0.01 0.59 8.7288e+150
0.01 0.6 -8.88785e+150
0.01 0.61 9.01364e+150
0.01 0.62 -9.10463e+150
0.01 0.63 9.15967e+150
0.01 0.64 -9.1781e+150
0.01 0.65 9.15967e+150
0.01 0.66 -9.10463e+150
0.01 0.67 9.01364e+150
0.01 0.68 -8.88785e+150
0.01 0.69 8.7288e+150
0.01 0.7 -8.53842e+150
0.01 0.71 8.319e+150
0.01 0.72 -8.07314e+150
0.01 0.73 7.80371e+150
0.01 0.74 -7.51378e+150
0.01 0.75 7.20659e+150
0.01 0.76 -6.88547e+150
0.01 0.77 6.55381e+150
0.01 0.78 -6.215e+150
0.01 0.79 5.87235e+150
0.01 0.8 -5.52911e+150
0.01 0.81 5.18835e+150
0.01 0.82 -4.85298e+150
0.01 0.83 4.52569e+150
0.01 0.84 -4.20893e+150
0.01 0.85 3.9049e+150
0.01 0.86 -3.6155e+150
0.01 0.87 3.34238e+150
0.01 0.88 -3.08687e+150
0.01 0.89 2.85003e+150
0.01 0.9 -2.63261e+150
0.01 0.91 2.43511e+150
0.01 0.92 -2.25774e+150
0.01 0.93 2.10044e+150
0.01 0.94 -1.96293e+150
0.01 0.95 1.84468e+150
0.01 0.96 -1.74496e+150
0.01 0.97 1.66284e+150
0.01 0.98 -1.59719e+150
0.01 0.99 1.54673e+150
0.01 1 -1.51004e+150
0.01 1.01 1.48557e+150
0.01 1.02 -1.47165e+150
0.01 1.03 1.46653e+150
0.01 1.04 -1.46839e+150
0.01 1.05 1.47538e+150
0.01 1.06 -1.48559e+150
0.01 1.07 1.49716e+150
0.01 1.08 -1.50823e+150
0.01 1.09 1.51698e+150
0.01 1.1 -1.52169e+150
0.01 1.11 1.52075e+150
0.01 1.12 -1.51266e+150
0.01 1.13 1.4961e+150
0.01 1.14 -1.46992e+150
0.01 1.15 1.43317e+150
0.01 1.16 -1.38514e+150
0.01 1.17 1.32534e+150
0.01 1.18 -1.25353e+150
0.01 1.19 1.16975e+150
0.01 1.2 -1.07427e+150
0.01 1.21 9.67631e+149
0.01 1.22 -8.50613e+149
0.01 1.23 7.24222e+149
0.01 1.24 -5.89677e+149
0.01 1.25 4.48377e+149
0.01 1.26 -3.01872e+149
0.01 1.27 1.5183e+149
0.01 1.28 0
0.02 0 0
0.02 0.01 -3.01828e+149
0.02 0.02 6.00102e+149
0.02 0.03 -8.91351e+149
0.02 0.04 1.17226e+150
0.02 0.05 -1.43975e+150
0.02 0.06 1.69104e+150
0.02 0.07 -1.92371e+150
0.02 0.08 2.13577e+150
0.02 0.09 -2.32567e+150
0.02 0.1 2.49234e+150
0.02 0.11 -2.63524e+150
0.02 0.12 2.75431e+150
0.02 0.13 -2.85003e+150
0.02 0.14 2.92337e+150
0.02 0.15 -2.97576e+150
0.02 0.16 3.0091e+150
0.02 0.17 -3.02566e+150
0.02 0.18 3.02812e+150
0.02 0.19 -3.01943e+150
0.02 0.2 3.00284e+150
0.02 0.21 -2.98178e+150
0.02 0.22 2.95987e+150
0.02 0.23 -2.9408e+150
0.02 0.24 2.92835e+150
0.02 0.25 -2.92629e+150
0.02 0.26 2.93833e+150
0.02 0.27 -2.96811e+150
0.02 0.28 3.01914e+150
0.02 0.29 -3.09474e+150
0.02 0.3 3.19801e+150
0.02 0.31 -3.33182e+150
0.02 0.32 3.49873e+150
0.02 0.33 -3.70098e+150
0.02 0.34 3.94044e+150
0.02 0.35 -4.21859e+150
0.02 0.36 4.53648e+150
0.02 0.37 -4.89469e+150
0.02 0.38 5.29332e+150
0.02 0.39 -5.73193e+150
0.02 0.4 6.20955e+150
0.02 0.41 -6.72466e+150
0.02 0.42 7.27514e+150
0.02 0.43 -7.85828e+150
0.02 0.44 8.47082e+150
0.02 0.45 -9.1089e+150
0.02 0.46 9.7681e+150
0.02 0.47 -1.04435e+151
0.02 0.48 1.11297e+151
0.02 0.49 -1.18209e+151
0.02 0.5 1.25108e+151
0.02 0.51 -1.31929e+151
0.02 0.52 1.38606e+151
0.02 0.53 -1.45071e+151
0.02 0.54 1.51255e+151
0.02 0.55 -1.57091e+151
0.02 0.56 1.62515e+151
0.02 0.57 -1.67464e+151
0.02 0.58 1.7188e+151
0.02 0.59 -1.75712e+151
0.02 0.6 1.78914e+151
0.02 0.61 -1.81446e+151
0.02 0.62 1.83277e+151
0.02 0.63 -1.84385e+151
0.02 0.64 1.84756e+151
0.02 0.65 -1.84385e+151
0.02 0.66 1.83277e+151
0.02 0.67 -1.81446e+151
0.02 0.68 1.78914e+151
0.02 0.69 -1.75712e+151
0.02 0.7 1.7188e+151
0.02 0.71 -1.67464e+151
0.02 0.72 1.62515e+151
0.02 0.73 -1.57091e+151
0.02 0.74 1.51255e+151
0.02 0.75 -1.45071e+151
0.02 0.76 1.38606e+151
0.02 0.77 -1.31929e+151
0.02 0.78 1.25108e+151
0.02 0.79 -1.18209e+151
0.02 0.8 1.11297e+151
0.02 0.81 -1.04435e+151
0.02 0.82 9.7681e+150
0.02 0.83 -9.1089e+150
0.02 0.84 8.47082e+150
0.02 0.85 -7.85828e+150
0.02 0.86 7.27514e+150
0.02 0.87 -6.72466e+150
0.02 0.88 6.20955e+150
0.02 0.89 -5.73193e+150
0.02 0.9 5.29332e+150
0.02 0.91 -4.89469e+150
0.02 0.92 4.53648e+150
0.02 0.93 -4.21859e+150
0.02 0.94 3.94044e+150
0.02 0.95 -3.70098e+150
0.02 0.96 3.49873e+150
0.02 0.97 -3.33182e+150
0.02 0.98 3.19801e+150
0.02 0.99 -3.09474e+150
0.02 1 3.01914e+150
0.02 1.01 -2.96811e+150
0.02 1.02 2.93833e+150
0.02 1.03 -2.92629e+150
0.02 1.04 2.92835e+150
0.02 1.05 -2.9408e+150
0.02 1.06 2.95987e+150
0.02 1.07 -2.98178e+150
0.02 1.08 3.00284e+150
0.02 1.09 -3.01943e+150
0.02 1.1 3.02812e+150
0.02 1.11 -3.02566e+150
0.02 1.12 3.0091e+150
0.02 1.13 -2.97576e+150
0.02 1.14 2.92337e+150
0.02 1.15 -2.85003e+150
0.02 1.16 2.75431e+150
0.02 1.17 -2.63524e+150
0.02 1.18 2.49234e+150
0.02 1.19 -2.32567e+150
0.02 1.2 2.13577e+150
0.02 1.21 -1.92371e+150
0.02 1.22 1.69104e+150
0.02 1.23 -1.43975e+150
0.02 1.24 1.17226e+150
0.02 1.25 -8.91351e+149
0.02 1.26 6.00102e+149
0.02 1.27 -3.01828e+149
0.02 1.28 0
0.03 0 0
0.03 0.01 4.48198e+149
0.03 0.02 -8.91125e+149
0.03 0.03 1.32363e+150
0.03 0.04 -1.7408e+150
0.03 0.05 2.13806e+150
0.03 0.06 -2.5113e+150
0.03 0.07 2.85694e+150
0.03 0.08 -3.17201e+150
0.03 0.09 3.45423e+150
0.03 0.1 -3.70202e+150
0.03 0.11 3.91459e+150
0.03 0.12 -4.09188e+150
0.03 0.13 4.23461e+150
0.03 0.14 -4.34422e+150
0.03 0.15 4.42288e+150
0.03 0.16 -4.47341e+150
0.03 0.17 4.49925e+150
0.03 0.18 -4.50435e+150
0.03 0.19 4.49317e+150
0.03 0.2 -4.47053e+150
0.03 0.21 4.4416e+150
0.03 0.22 -4.41177e+150
0.03 0.23 4.38658e+150
0.03 0.24 -4.37168e+150
0.03 0.25 4.37271e+150
0.03 0.26 -4.39525e+150
0.03 0.27 4.44475e+150
0.03 0.28 -4.52646e+150
0.03 0.29 4.64538e+150
0.03 0.3 -4.80617e+150
0.03 0.31 5.01313e+150
0.03 0.32 -5.27011e+150
0.03 0.33 5.58048e+150
0.03 0.34 -5.94706e+150
0.03 0.35 6.37207e+150
0.03 0.36 -6.8571e+150
0.03 0.37 7.40302e+150
0.03 0.38 -8.00997e+150
0.03 0.39 8.67731e+150
0.03 0.4 -9.40356e+150
0.03 0.41 1.01864e+151
0.03 0.42 -1.10226e+151
0.03 0.43 1.19082e+151
0.03 0.44 -1.28381e+151
0.03 0.45 1.38066e+151
0.03 0.46 -1.48069e+151
0.03 0.47 1.58317e+151
0.03 0.48 -1.68726e+151
0.03 0.49 1.79209e+151
0.03 0.5 -1.89673e+151
0.03 0.51 2.00017e+151
0.03 0.52 -2.10142e+151
0.03 0.53 2.19944e+151
0.03 0.54 -2.29321e+151
0.03 0.55 2.38169e+151
0.03 0.56 -2.46392e+151
0.03 0.57 2.53894e+151
0.03 0.58 -2.6059e+151
0.03 0.59 2.66399e+151
0.03 0.6 -2.71252e+151
0.03 0.61 2.7509e+151
0.03 0.62 -2.77866e+151
0.03 0.63 2.79546e+151
0.03 0.64 -2.80108e+151
0.03 0.65 2.79546e+151
0.03 0.66 -2.77866e+151
0.03 0.67 2.7509e+151
0.03 0.68 -2.71252e+151
0.03 0.69 2.66399e+151
0.03 0.7 -2.6059e+151
0.03 0.71 2.53894e+151
0.03 0.72 -2.46392e+151
0.03 0.73 2.38169e+151
0.03 0.74 -2.29321e+151
0.03 0.75 2.19944e+151
0.03 0.76 -2.10142e+151
0.03 0.77 2.00017e+151
0.03 0.78 -1.89673e+151
0.03 0.79 1.79209e+151
0.03 0.8 -1.68726e+151
0.03 0.81 1.58317e+151
0.03 0.82 -1.48069e+151
0.03 0.83 1.38066e+151
0.03 0.84 -1.28381e+151
0.03 0.85 1.19082e+151
0.03 0.86 -1.10226e+151
0.03 0.87 1.01864e+151
0.03 0.88 -9.40356e+150
0.03 0.89 8.67731e+150
0.03 0.9 -8.00997e+150
0.03 0.91 7.40302e+150
0.03 0.92 -6.8571e+150
0.03 0.93 6.37207e+150
0.03 0.94 -5.94706e+150
0.03 0.95 5.58048e+150
0.03 0.96 -5.27011e+150
0.03 0.97 5.01313e+150
0.03 0.98 -4.80617e+150
0.03 0.99 4.64538e+150
0.03 1 -4.52646e+150
0.03 1.01 4.44475e+150
0.03 1.02 -4.39525e+150
0.03 1.03 4.37271e+150
0.03 1.04 -4.37168e+150
0.03 1.05 4.38658e+150
0.03 1.06 -4.41177e+150
0.03 1.07 4.4416e+150
0.03 1.08 -4.47053e+150
0.03 1.09 4.49317e+150
0.03 1.1 -4.50435e+150
0.03 1.11 4.49925e+150
0.03 1.12 -4.47341e+150
0.03 1.13 4.42288e+150
0.03 1.14 -4.34422e+150
0.03 1.15 4.23461e+150
0.03 1.16 -4.09188e+150
0.03 1.17 3.91459e+150
0.03 1.18 -3.70202e+150
0.03 1.19 3.45423e+150
0.03 1.2 -3.17201e+150
0.03 1.21 2.85694e+150
0.03 1.22 -2.5113e+150
0.03 1.23 2.13806e+150
0.03 1.24 -1.7408e+150
0.03 1.25 1.32363e+150
0.03 1.26 -8.91125e+149
0.03 1.27 4.48198e+149
0.03 1.28 0
0.04 0 0
0.04 0.01 -5.8922e+149
0.04 0.02 1.17152e+150
0.04 0.03 -1.74014e+150
0.04 0.04 2.28863e+150
0.04 0.05 -2.811e+150
0.04 0.06 3.30184e+150
0.04 0.07 -3.75647e+150
0.04 0.08 4.171e+150
0.04 0.09 -4.54244e+150
0.04 0.1 4.86877e+150
0.04 0.11 -5.14892e+150
0.04 0.12 5.38288e+150
0.04 0.13 -5.5716e+150
0.04 0.14 5.71704e+150
0.04 0.15 -5.82206e+150
0.04 0.16 5.89042e+150
0.04 0.17 -5.92668e+150
0.04 0.18 5.93612e+150
0.04 0.19 -5.92462e+150
0.04 0.2 5.89862e+150
0.04 0.21 -5.86495e+150
0.04 0.22 5.8308e+150
0.04 0.23 -5.80352e+150
0.04 0.24 5.79064e+150
0.04 0.25 -5.79965e+150
0.04 0.26 5.83798e+150
0.04 0.27 -5.91291e+150
0.04 0.28 6.03144e+150
0.04 0.29 -6.20022e+150
0.04 0.3 6.42549e+150
0.04 0.31 -6.713e+150
0.04 0.32 7.06789e+150
0.04 0.33 -7.49468e+150
0.04 0.34 7.99715e+150
0.04 0.35 -8.57828e+150
0.04 0.36 9.24017e+150
0.04 0.37 -9.98402e+150
0.04 0.38 1.081e+151
0.04 0.39 -1.17172e+151
0.04 0.4 1.27038e+151
0.04 0.41 -1.37664e+151
0.04 0.42 1.4901e+151
0.04 0.43 -1.61018e+151
0.04 0.44 1.73624e+151
0.04 0.45 -1.86747e+151
0.04 0.46 2.00298e+151
0.04 0.47 -2.14177e+151
0.04 0.48 2.28273e+151
0.04 0.49 -2.42466e+151
0.04 0.5 2.56629e+151
0.04 0.51 -2.70631e+151
0.04 0.52 2.84334e+151
0.04 0.53 -2.97598e+151
0.04 0.54 3.10286e+151
0.04 0.55 -3.22258e+151
0.04 0.56 3.33383e+151
0.04 0.57 -3.43533e+151
0.04 0.58 3.52591e+151
0.04 0.59 -3.6045e+151
0.04 0.6 3.67016e+151
0.04 0.61 -3.72208e+151
0.04 0.62 3.75963e+151
0.04 0.63 -3.78235e+151
0.04 0.64 3.78995e+151
0.04 0.65 -3.78235e+151
0.04 0.66 3.75963e+151
0.04 0.67 -3.72208e+151
0.04 0.68 3.67016e+151
0.04 0.69 -3.6045e+151
0.04 0.7 3.52591e+151
0.04 0.71 -3.43533e+151
0.04 0.72 3.33383e+151
