0 0 0
0.01 0.000115688 6.19514e-05
0.02 0.000323783 0.000216578
0.03 0.000716233 0.000556096
0.04 0.00138408 0.00117181
0.05 0.002417 0.00215366
0.06 0.00390286 0.00358978
0.07 0.0059273 0.00556604
0.08 0.00857327 0.00816565
0.09 0.0119206 0.0114687
0.1 0.0160457 0.0155518
0.11 0.0210211 0.0204877
0.12 0.026915 0.0263448
0.13 0.033791 0.0331868
0.14 0.0417077 0.0410728
0.15 0.0507186 0.0500562
0.16 0.0608715 0.060185
0.17 0.0722085 0.0715015
0.18 0.0847654 0.0840416
0.19 0.0985719 0.0978351
0.2 0.113651 0.112905
0.21 0.13002 0.129269
0.22 0.147687 0.146935
0.23 0.166656 0.165907
0.24 0.186922 0.186181
0.25 0.208475 0.207745
0.26 0.231295 0.23058
0.27 0.255357 0.254662
0.28 0.28063 0.279959
0.29 0.307072 0.306429
0.3 0.334639 0.334028
0.31 0.363277 0.362702
0.32 0.392927 0.392391
0.33 0.423522 0.423029
0.34 0.45499 0.454543
0.35 0.487253 0.486857
0.36 0.520228 0.519884
0.37 0.553825 0.553537
0.38 0.587949 0.58772
0.39 0.622501 0.622333
0.4 0.657378 0.657275
0.41 0.692473 0.692435
0.42 0.727674 0.727704
0.43 0.762867 0.762966
0.44 0.797934 0.798103
0.45 0.832756 0.832997
0.46 0.867211 0.867526
0.47 0.901177 0.901565
0.48 0.93453 0.934991
0.49 0.967146 0.96768
0.5 0.998899 0.999507
0.51 1.02967 1.03035
0.52 1.05933 1.06008
0.53 1.08775 1.08858
0.54 1.11483 1.11572
0.55 1.14045 1.1414
0.56 1.16448 1.1655
0.57 1.18682 1.1879
0.58 1.20736 1.20851
0.59 1.226 1.2272
0.6 1.24264 1.2439
0.61 1.25719 1.2585
0.62 1.26956 1.27092
0.63 1.27966 1.28107
0.64 1.28743 1.28888
0.65 1.2928 1.29428
0.66 1.29569 1.29721
0.67 1.29607 1.29761
0.68 1.29387 1.29543
0.69 1.28906 1.29064
0.7 1.28161 1.28321
0.71 1.2715 1.2731
0.72 1.2587 1.26031
0.73 1.24321 1.24482
0.74 1.22504 1.22664
0.75 1.20418 1.20577
0.76 1.18066 1.18224
0.77 1.15451 1.15606
0.78 1.12576 1.12728
0.79 1.09444 1.09594
0.8 1.06063 1.06209
0.81 1.02436 1.02578
0.82 0.985708 0.987083
0.83 0.944753 0.946079
0.84 0.901575 0.902847
0.85 0.856263 0.857477
0.86 0.808913 0.810066
0.87 0.75963 0.760717
0.88 0.708524 0.709541
0.89 0.655709 0.656654
0.9 0.601308 0.602177
0.91 0.545447 0.546238
0.92 0.488259 0.488969
0.93 0.429879 0.430505
0.94 0.370447 0.370988
0.95 0.310107 0.310561
0.96 0.249006 0.249371
0.97 0.187293 0.187568
0.98 0.125119 0.125302
0.99 0.0626367 0.0627286
1 0 2.44627e-16
