0 0 0
0.01 -0.0320607 0.0323199
0.02 -0.0644286 0.0645153
0.03 -0.0967707 0.0964618
0.04 -0.128744 0.128036
0.05 -0.159998 0.159117
0.06 -0.190175 0.189585
0.07 -0.218915 0.219322
0.08 -0.245855 0.248213
0.09 -0.270636 0.276148
0.1 -0.292893 0.303019
0.11 -0.312268 0.328723
0.12 -0.328401 0.353161
0.13 -0.340938 0.37624
0.14 -0.349537 0.39787
0.15 -0.353886 0.41797
0.16 -0.35372 0.436463
0.17 -0.348853 0.453278
0.18 -0.339208 0.468352
0.19 -0.324855 0.481626
0.2 -0.306036 0.493053
0.21 -0.283183 0.502588
0.22 -0.256917 0.510196
0.23 -0.228025 0.515851
0.24 -0.197421 0.519531
0.25 -0.166085 0.521224
0.26 -0.13499 0.520926
0.27 -0.105039 0.51864
0.28 -0.0769986 0.514377
0.29 -0.0514596 0.508155
0.3 -0.0288236 0.500002
0.31 -0.00931213 0.48995
0.32 0.00699742 0.478042
0.33 0.0201211 0.464325
0.34 0.0301123 0.448856
0.35 0.0370113 0.431697
0.36 0.0408128 0.412918
0.37 0.0414561 0.392592
0.38 0.038843 0.370803
0.39 0.0328793 0.347637
0.4 0.0235332 0.323186
0.41 0.0109008 0.297548
0.42 -0.00473548 0.270825
0.43 -0.0228656 0.243124
0.44 -0.0427382 0.214553
0.45 -0.06338 0.185228
0.46 -0.0836489 0.155263
0.47 -0.102316 0.124777
0.48 -0.118168 0.0938917
0.49 -0.13012 0.0627286
0.5 -0.137318 0.0314108
0.51 -0.139228 6.19514e-05
0.52 -0.135691 -0.0311942
0.53 -0.126945 -0.0622344
0.54 -0.1136 -0.0929365
0.55 -0.0965784 -0.12318
0.56 -0.0770304 -0.152845
0.57 -0.0562213 -0.181815
0.58 -0.0354216 -0.209978
0.59 -0.0158045 -0.237221
0.6 0.00163261 -0.263439
0.61 0.0161138 -0.288529
0.62 0.0270932 -0.312393
0.63 0.0342276 -0.334938
0.64 0.0373223 -0.356075
0.65 0.0362598 -0.375723
0.66 0.0309286 -0.393805
0.67 0.0211667 -0.410252
0.68 0.00673219 -0.425
0.69 -0.0126908 -0.437992
0.7 -0.0374502 -0.449178
0.71 -0.067853 -0.458517
0.72 -0.104075 -0.465972
0.73 -0.146065 -0.471517
0.74 -0.193472 -0.475131
0.75 -0.245592 -0.476803
0.76 -0.301363 -0.476527
0.77 -0.359405 -0.474306
0.78 -0.418095 -0.470152
0.79 -0.47567 -0.464084
0.8 -0.530351 -0.456127
0.81 -0.580451 -0.446315
0.82 -0.624473 -0.43469
0.83 -0.661178 -0.421299
0.84 -0.689617 -0.406199
0.85 -0.709129 -0.38945
0.86 -0.719321 -0.371122
0.87 -0.720023 -0.35129
0.88 -0.711247 -0.330035
0.89 -0.693139 -0.307443
0.9 -0.665948 -0.283606
0.91 -0.630002 -0.258621
0.92 -0.585697 -0.23259
0.93 -0.533494 -0.205618
0.94 -0.473919 -0.177813
0.95 -0.407567 -0.14929
0.96 -0.335109 -0.120163
0.97 -0.257282 -0.0905498
0.98 -0.174897 -0.0605707
0.99 -0.0888263 -0.0303467
1 0 -1.18376e-16
