0 0 0
0.01 0.00997672 -0.0195308
0.02 0.0201774 -0.0390482
0.03 0.0306167 -0.0585387
0.04 0.0412811 -0.0779888
0.05 0.0521147 -0.0973851
0.06 0.0630078 -0.116714
0.07 0.0737866 -0.135962
0.08 0.0842083 -0.155115
0.09 0.0939587 -0.17416
0.1 0.102656 -0.193083
0.11 0.109858 -0.21187
0.12 0.11508 -0.230507
0.13 0.117808 -0.24898
0.14 0.117531 -0.267276
0.15 0.113762 -0.285379
0.16 0.10608 -0.303275
0.17 0.094153 -0.320951
0.18 0.0777804 -0.338391
0.19 0.0569173 -0.355582
0.2 0.031702 -0.372508
0.21 0.0024723 -0.389155
0.22 -0.0302275 -0.405508
0.23 -0.0656523 -0.421551
0.24 -0.102875 -0.437271
0.25 -0.14082 -0.452653
0.26 -0.178307 -0.46768
0.27 -0.214115 -0.482339
0.28 -0.247044 -0.496613
0.29 -0.275993 -0.510489
0.3 -0.300033 -0.523952
0.31 -0.318481 -0.536985
0.32 -0.330961 -0.549575
0.33 -0.337454 -0.561707
0.34 -0.33832 -0.573365
0.35 -0.3343 -0.584537
0.36 -0.32648 -0.595206
0.37 -0.316224 -0.60536
0.38 -0.305073 -0.614984
0.39 -0.294611 -0.624065
0.4 -0.286319 -0.632589
0.41 -0.281421 -0.640544
0.42 -0.280747 -0.647916
0.43 -0.284624 -0.654694
0.44 -0.292826 -0.660865
0.45 -0.304585 -0.666418
0.46 -0.318671 -0.671342
0.47 -0.33354 -0.675626
0.48 -0.34753 -0.679261
0.49 -0.359083 -0.682238
0.5 -0.366956 -0.684547
0.51 -0.370404 -0.686181
0.52 -0.36929 -0.687131
0.53 -0.364114 -0.687392
0.54 -0.355961 -0.686957
0.55 -0.346357 -0.685821
0.56 -0.337068 -0.683979
0.57 -0.32987 -0.681428
0.58 -0.326313 -0.678166
0.59 -0.327522 -0.674189
0.6 -0.334046 -0.669497
0.61 -0.345788 -0.664089
0.62 -0.362003 -0.657967
0.63 -0.38137 -0.651132
0.64 -0.402119 -0.643587
0.65 -0.4222 -0.635335
0.66 -0.439458 -0.626381
0.67 -0.451819 -0.61673
0.68 -0.457444 -0.60639
0.69 -0.454863 -0.595366
0.7 -0.443068 -0.583669
0.71 -0.421564 -0.571307
0.72 -0.390385 -0.558292
0.73 -0.350077 -0.544634
0.74 -0.301643 -0.530347
0.75 -0.246475 -0.515443
0.76 -0.186255 -0.499938
0.77 -0.122863 -0.483847
0.78 -0.058262 -0.467186
0.79 0.00559532 -0.449973
0.8 0.0668653 -0.432225
0.81 0.12389 -0.413963
0.82 0.17526 -0.395206
0.83 0.219856 -0.375975
0.84 0.256873 -0.356291
0.85 0.285821 -0.336177
0.86 0.306511 -0.315656
0.87 0.319028 -0.294753
0.88 0.323691 -0.27349
0.89 0.321004 -0.251894
0.9 0.311606 -0.22999
0.91 0.29622 -0.207805
0.92 0.275605 -0.185365
0.93 0.250514 -0.162697
0.94 0.221661 -0.139829
0.95 0.189691 -0.116788
0.96 0.15517 -0.0936042
0.97 0.118578 -0.0703045
0.98 0.0803091 -0.0469179
0.99 0.0406903 -0.0234735
1 0 -9.15225e-17
