0 0 0
0.01 6.19466e-05 2.71159e-05
0.02 0.000216568 0.000147079
0.03 0.000556082 0.000452277
0.04 0.00117179 0.00103418
0.05 0.00215364 0.00198291
0.06 0.00358975 0.00338675
0.07 0.00556601 0.00533173
0.08 0.00816562 0.00790123
0.09 0.0114687 0.0111755
0.1 0.0155518 0.0152313
0.11 0.0204876 0.0201414
0.12 0.0263447 0.0259745
0.13 0.0331868 0.0327944
0.14 0.0410727 0.0406602
0.15 0.0500561 0.0496256
0.16 0.060185 0.0597386
0.17 0.0715014 0.0710415
0.18 0.0840415 0.0835704
0.19 0.0978351 0.0973552
0.2 0.112905 0.112419
0.21 0.129269 0.128779
0.22 0.146935 0.146444
0.23 0.165907 0.165418
0.24 0.186181 0.185696
0.25 0.207744 0.207266
0.26 0.23058 0.230112
0.27 0.254662 0.254206
0.28 0.279959 0.279517
0.29 0.306429 0.306005
0.3 0.334028 0.333624
0.31 0.362702 0.36232
0.32 0.39239 0.392033
0.33 0.423028 0.422699
0.34 0.454543 0.454243
0.35 0.486857 0.486588
0.36 0.519884 0.519649
0.37 0.553537 0.553337
0.38 0.587719 0.587557
0.39 0.622333 0.62221
0.4 0.657274 0.657192
0.41 0.692435 0.692394
0.42 0.727704 0.727706
0.43 0.762966 0.763012
0.44 0.798103 0.798195
0.45 0.832997 0.833134
0.46 0.867526 0.867709
0.47 0.901565 0.901795
0.48 0.934991 0.935268
0.49 0.96768 0.968003
0.5 0.999507 0.999877
0.51 1.03035 1.03076
0.52 1.06008 1.06054
0.53 1.08858 1.08908
0.54 1.11572 1.11628
0.55 1.1414 1.142
0.56 1.1655 1.16614
0.57 1.1879 1.18858
0.58 1.20851 1.20922
0.59 1.2272 1.22796
0.6 1.2439 1.24469
0.61 1.2585 1.25932
0.62 1.27092 1.27177
0.63 1.28107 1.28195
0.64 1.28888 1.28978
0.65 1.29428 1.29521
0.66 1.29721 1.29815
0.67 1.29761 1.29857
0.68 1.29543 1.29641
0.69 1.29064 1.29164
0.7 1.28321 1.28421
0.71 1.2731 1.27411
0.72 1.26031 1.26132
0.73 1.24482 1.24583
0.74 1.22664 1.22765
0.75 1.20577 1.20677
0.76 1.18224 1.18323
0.77 1.15606 1.15704
0.78 1.12728 1.12825
0.79 1.09594 1.09688
0.8 1.06209 1.06301
0.81 1.02578 1.02667
0.82 0.987083 0.987951
0.83 0.946079 0.946916
0.84 0.902847 0.90365
0.85 0.857477 0.858243
0.86 0.810066 0.810793
0.87 0.760717 0.761403
0.88 0.709541 0.710184
0.89 0.656654 0.657251
0.9 0.602177 0.602726
0.91 0.546238 0.546738
0.92 0.488969 0.489417
0.93 0.430505 0.430901
0.94 0.370988 0.37133
0.95 0.310561 0.310847
0.96 0.249371 0.249601
0.97 0.187568 0.187741
0.98 0.125303 0.125418
0.99 0.0627286 0.0627867
1 0 2.44854e-16
