0 0 0
0.01 0.038271 0.0209261
0.02 0.0754578 0.0418374
0.03 0.109794 0.0627191
0.04 0.139715 0.0835563
0.05 0.163976 0.104334
0.06 0.181743 0.125038
0.07 0.192635 0.145652
0.08 0.196742 0.166162
0.09 0.194581 0.186553
0.1 0.187026 0.20681
0.11 0.175201 0.226917
0.12 0.160364 0.24686
0.13 0.143776 0.266622
0.14 0.126596 0.286189
0.15 0.109792 0.305546
0.16 0.0940921 0.324675
0.17 0.0799691 0.343563
0.18 0.0676612 0.362194
0.19 0.0572214 0.380551
0.2 0.0485835 0.398618
0.21 0.0416323 0.416381
0.22 0.0362671 0.433823
0.23 0.0324491 0.450928
0.24 0.0302266 0.46768
0.25 0.0297379 0.484063
0.26 0.0311947 0.500062
0.27 0.0348503 0.51566
0.28 0.0409617 0.530841
0.29 0.0497509 0.545589
0.3 0.061372 0.559889
0.31 0.0758887 0.573725
0.32 0.0932622 0.587081
0.33 0.11335 0.599942
0.34 0.135916 0.612292
0.35 0.160643 0.624117
0.36 0.187152 0.6354
0.37 0.215022 0.646128
0.38 0.243805 0.656286
0.39 0.273043 0.66586
0.4 0.30228 0.674837
0.41 0.331068 0.683202
0.42 0.358978 0.690942
0.43 0.385599 0.698045
0.44 0.410547 0.704499
0.45 0.433463 0.710292
0.46 0.454017 0.715413
0.47 0.471912 0.719851
0.48 0.486882 0.723595
0.49 0.498698 0.726638
0.5 0.507168 0.728969
0.51 0.512143 0.73058
0.52 0.513515 0.731465
0.53 0.511222 0.731616
0.54 0.50525 0.731028
0.55 0.495636 0.729695
0.56 0.482472 0.727614
0.57 0.465906 0.72478
0.58 0.446145 0.721192
0.59 0.423459 0.716846
0.6 0.398186 0.711744
0.61 0.370727 0.705885
0.62 0.341545 0.699269
0.63 0.311163 0.6919
0.64 0.280151 0.683781
0.65 0.249105 0.674915
0.66 0.218631 0.665308
0.67 0.189317 0.654966
0.68 0.161696 0.643896
0.69 0.136227 0.632106
0.7 0.113266 0.619607
0.71 0.0930583 0.606407
0.72 0.0757406 0.592519
0.73 0.061366 0.577955
0.74 0.0499451 0.562729
0.75 0.0415024 0.546854
0.76 0.0361376 0.530347
0.77 0.0340823 0.513223
0.78 0.0357356 0.495501
0.79 0.0416677 0.477199
0.8 0.0525795 0.458336
0.81 0.0692157 0.438932
0.82 0.0922346 0.419008
0.83 0.122048 0.398587
0.84 0.158651 0.377691
0.85 0.201468 0.356344
0.86 0.249242 0.33457
0.87 0.299991 0.312395
0.88 0.351039 0.289843
0.89 0.399151 0.266941
0.9 0.440731 0.243717
0.91 0.472093 0.220198
0.92 0.489776 0.196412
0.93 0.49085 0.172387
0.94 0.473208 0.148152
0.95 0.435794 0.123737
0.96 0.378759 0.0991717
0.97 0.303515 0.0744849
0.98 0.212693 0.0497072
0.99 0.110002 0.0248688
1 0 9.69625e-17
