0 0 0
0.01 24254.4 0.0323199
0.02 48966.9 0.0645153
0.03 74119.2 0.0964618
0.04 99692.2 0.128036
0.05 125666 0.159117
0.06 152019 0.189585
0.07 178731 0.219322
0.08 205778 0.248213
0.09 233137 0.276148
0.1 260785 0.303019
0.11 288695 0.328723
0.12 316843 0.353161
0.13 345202 0.37624
0.14 373744 0.39787
0.15 402441 0.41797
0.16 431265 0.436463
0.17 460187 0.453278
0.18 489175 0.468352
0.19 518200 0.481626
0.2 547229 0.493053
0.21 576231 0.502588
0.22 605173 0.510196
0.23 634021 0.515851
0.24 662742 0.519531
0.25 691301 0.521224
0.26 719663 0.520926
0.27 747794 0.51864
0.28 775657 0.514377
0.29 803217 0.508155
0.3 830436 0.500002
0.31 857279 0.48995
0.32 883707 0.478042
0.33 909684 0.464325
0.34 935172 0.448856
0.35 960133 0.431697
0.36 984529 0.412918
0.37 1.00832e+06 0.392592
0.38 1.03148e+06 0.370803
0.39 1.05395e+06 0.347637
0.4 1.07571e+06 0.323186
0.41 1.09672e+06 0.297548
0.42 1.11693e+06 0.270825
0.43 1.13631e+06 0.243124
0.44 1.15483e+06 0.214553
0.45 1.17244e+06 0.185228
0.46 1.18911e+06 0.155263
0.47 1.20481e+06 0.124777
0.48 1.21949e+06 0.0938917
0.49 1.23313e+06 0.0627286
0.5 1.24568e+06 0.0314108
0.51 1.25711e+06 6.19514e-05
0.52 1.26739e+06 -0.0311942
0.53 1.27648e+06 -0.0622344
0.54 1.28436e+06 -0.0929365
0.55 1.29099e+06 -0.12318
0.56 1.29634e+06 -0.152845
0.57 1.30038e+06 -0.181815
0.58 1.30307e+06 -0.209978
0.59 1.3044e+06 -0.237221
0.6 1.30433e+06 -0.263439
0.61 1.30284e+06 -0.288529
0.62 1.2999e+06 -0.312393
0.63 1.29549e+06 -0.334938
0.64 1.28958e+06 -0.356075
0.65 1.28215e+06 -0.375723
0.66 1.27319e+06 -0.393805
0.67 1.26266e+06 -0.410252
0.68 1.25056e+06 -0.425
0.69 1.23687e+06 -0.437992
0.7 1.22156e+06 -0.449178
0.71 1.20463e+06 -0.458517
0.72 1.18606e+06 -0.465972
0.73 1.16584e+06 -0.471517
0.74 1.14397e+06 -0.475131
0.75 1.12042e+06 -0.476803
0.76 1.09521e+06 -0.476527
0.77 1.06831e+06 -0.474306
0.78 1.03973e+06 -0.470152
0.79 1.00946e+06 -0.464084
0.8 977511 -0.456127
0.81 943875 -0.446315
0.82 908558 -0.43469
0.83 871564 -0.421299
0.84 832900 -0.406199
0.85 792576 -0.38945
0.86 750600 -0.371122
0.87 706986 -0.35129
0.88 661747 -0.330035
0.89 614900 -0.307443
0.9 566462 -0.283606
0.91 516453 -0.258621
0.92 464896 -0.23259
0.93 411815 -0.205618
0.94 357234 -0.177813
0.95 301184 -0.14929
0.96 243693 -0.120163
0.97 184793 -0.0905498
0.98 124520 -0.0605707
0.99 62909.5 -0.0303467
1 0 -1.18376e-16
