0 0 -0
0.01 0.00820773 -0.0627867
0.02 0.0162089 -0.125418
0.03 0.0236658 -0.187741
0.04 0.0303128 -0.249601
0.05 0.0359943 -0.310847
0.06 0.0406932 -0.37133
0.07 0.0445473 -0.430901
0.08 0.0478512 -0.489417
0.09 0.0510422 -0.546738
0.1 0.0546692 -0.602726
0.11 0.0593468 -0.657251
0.12 0.0656975 -0.710184
0.13 0.0742855 -0.761403
0.14 0.0855488 -0.810793
0.15 0.0997365 -0.858243
0.16 0.116858 -0.90365
0.17 0.136653 -0.946916
0.18 0.158582 -0.987951
0.19 0.181852 -1.02667
0.2 0.205464 -1.06301
0.21 0.228292 -1.09688
0.22 0.249177 -1.12825
0.23 0.267035 -1.15704
0.24 0.280957 -1.18323
0.25 0.290304 -1.20677
0.26 0.294763 -1.22765
0.27 0.294378 -1.24583
0.28 0.28954 -1.26132
0.29 0.280932 -1.27411
0.3 0.269451 -1.28421
0.31 0.256102 -1.29164
0.32 0.241894 -1.29641
0.33 0.227733 -1.29857
0.34 0.214345 -1.29815
0.35 0.202233 -1.29521
0.36 0.191657 -1.28978
0.37 0.182658 -1.28195
0.38 0.175105 -1.27177
0.39 0.168759 -1.25932
0.4 0.163335 -1.24469
0.41 0.158569 -1.22796
0.42 0.154259 -1.20922
0.43 0.150291 -1.18858
0.44 0.146649 -1.16614
0.45 0.143402 -1.142
0.46 0.140685 -1.11628
0.47 0.138671 -1.08908
0.48 0.137543 -1.06054
0.49 0.137471 -1.03076
0.5 0.13859 -0.999877
0.51 0.140987 -0.968003
0.52 0.144697 -0.935268
0.53 0.149689 -0.901795
0.54 0.155883 -0.867709
0.55 0.163147 -0.833134
0.56 0.171322 -0.798195
0.57 0.180245 -0.763012
0.58 0.189783 -0.727706
0.59 0.199865 -0.692394
0.6 0.210516 -0.657192
0.61 0.22188 -0.62221
0.62 0.234222 -0.587557
0.63 0.247905 -0.553337
0.64 0.263341 -0.519649
0.65 0.280913 -0.486588
0.66 0.300882 -0.454243
0.67 0.323282 -0.422699
0.68 0.347839 -0.392033
0.69 0.373904 -0.36232
0.7 0.400442 -0.333624
0.71 0.426068 -0.306005
0.72 0.449139 -0.279517
0.73 0.467895 -0.254206
0.74 0.480623 -0.230112
0.75 0.485845 -0.207266
0.76 0.48248 -0.185696
0.77 0.469978 -0.165418
0.78 0.448393 -0.146444
0.79 0.418407 -0.128779
0.8 0.38127 -0.112419
0.81 0.338699 -0.0973552
0.82 0.292719 -0.0835704
0.83 0.245491 -0.0710415
0.84 0.199127 -0.0597386
0.85 0.155521 -0.0496256
0.86 0.116213 -0.0406602
0.87 0.0823019 -0.0327944
0.88 0.0543953 -0.0259745
0.89 0.0326202 -0.0201414
0.9 0.0166719 -0.0152313
0.91 0.00589994 -0.0111755
0.92 -0.000583291 -0.00790123
0.93 -0.00378459 -0.00533173
0.94 -0.0047147 -0.00338675
0.95 -0.00428801 -0.00198291
0.96 -0.00324591 -0.00103418
0.97 -0.00211008 -0.000452277
0.98 -0.00116887 -0.000147079
0.99 -0.000496198 -2.71159e-05
1 0 -4.53208e-20
