0 0 0
0.01 0.030349 0.0308864
0.02 0.0605753 0.0616494
0.03 0.0905566 0.0921662
0.04 0.120172 0.122315
0.05 0.149301 0.151975
0.06 0.177827 0.181028
0.07 0.205633 0.209358
0.08 0.232608 0.236852
0.09 0.258642 0.263399
0.1 0.283628 0.288894
0.11 0.307467 0.313234
0.12 0.330061 0.336322
0.13 0.351319 0.358066
0.14 0.371153 0.378379
0.15 0.389482 0.397178
0.16 0.406232 0.414389
0.17 0.421335 0.429941
0.18 0.434727 0.443774
0.19 0.446354 0.45583
0.2 0.456167 0.466061
0.21 0.464126 0.474425
0.22 0.470196 0.480889
0.23 0.474351 0.485425
0.24 0.476572 0.488015
0.25 0.476849 0.488647
0.26 0.475179 0.487317
0.27 0.471566 0.48403
0.28 0.466022 0.478799
0.29 0.458567 0.471641
0.3 0.449229 0.462586
0.31 0.438043 0.451668
0.32 0.425052 0.438928
0.33 0.410305 0.424417
0.34 0.393858 0.408191
0.35 0.375776 0.390314
0.36 0.356129 0.370854
0.37 0.334991 0.349889
0.38 0.312447 0.3275
0.39 0.288583 0.303776
0.4 0.263493 0.278809
0.41 0.237275 0.252698
0.42 0.210031 0.225544
0.43 0.181868 0.197456
0.44 0.152897 0.168542
0.45 0.123231 0.138918
0.46 0.0929879 0.1087
0.47 0.0622852 0.0780068
0.48 0.0312444 0.0469594
0.49 -1.24616e-05 0.0156802
0.5 -0.031362 -0.0157073
0.51 -0.0626806 -0.0470793
0.52 -0.0938446 -0.078312
0.53 -0.124731 -0.109282
0.54 -0.155217 -0.139867
0.55 -0.185183 -0.169946
0.56 -0.21451 -0.199401
0.57 -0.243081 -0.228114
0.58 -0.270784 -0.255972
0.59 -0.297508 -0.282865
0.6 -0.323147 -0.308686
0.61 -0.347599 -0.333333
0.62 -0.370766 -0.356709
0.63 -0.392557 -0.37872
0.64 -0.412883 -0.399279
0.65 -0.431664 -0.418304
0.66 -0.448824 -0.43572
0.67 -0.464294 -0.451457
0.68 -0.478012 -0.465452
0.69 -0.489921 -0.47765
0.7 -0.499974 -0.488001
0.71 -0.508129 -0.496464
0.72 -0.514351 -0.503004
0.73 -0.518616 -0.507595
0.74 -0.520903 -0.510217
0.75 -0.521202 -0.51086
0.76 -0.51951 -0.50952
0.77 -0.515831 -0.5062
0.78 -0.510177 -0.500913
0.79 -0.50257 -0.49368
0.8 -0.493036 -0.484526
0.81 -0.48161 -0.473488
0.82 -0.468336 -0.460607
0.83 -0.453264 -0.445933
0.84 -0.43645 -0.429523
0.85 -0.417958 -0.41144
0.86 -0.397859 -0.391754
0.87 -0.376229 -0.370543
0.88 -0.353152 -0.347887
0.89 -0.328714 -0.323875
0.9 -0.303011 -0.298601
0.91 -0.276141 -0.272163
0.92 -0.248207 -0.244664
0.93 -0.219316 -0.216211
0.94 -0.18958 -0.186915
0.95 -0.159113 -0.156889
0.96 -0.128033 -0.126252
0.97 -0.0964595 -0.0951226
0.98 -0.0645137 -0.063622
0.99 -0.0323192 -0.0318731
1 0 -1.24328e-16
