0 0 -0
0.01 -0.00410166 -0.023543
0.02 -0.0088112 -0.0470599
0.03 -0.0146401 -0.0705245
0.04 -0.0220451 -0.0939109
0.05 -0.0313862 -0.117193
0.06 -0.0428856 -0.140345
0.07 -0.0565885 -0.163341
0.08 -0.0723332 -0.186157
0.09 -0.0897353 -0.208766
0.1 -0.108192 -0.231145
0.11 -0.126907 -0.253268
0.12 -0.144943 -0.275111
0.13 -0.161288 -0.296651
0.14 -0.174938 -0.317865
0.15 -0.18498 -0.338728
0.16 -0.19067 -0.35922
0.17 -0.191493 -0.379319
0.18 -0.187193 -0.399002
0.19 -0.177786 -0.418249
0.2 -0.16354 -0.437041
0.21 -0.144929 -0.455357
0.22 -0.122582 -0.473178
0.23 -0.0972152 -0.490487
0.24 -0.0695764 -0.507266
0.25 -0.040389 -0.523497
0.26 -0.0103151 -0.539166
0.27 0.0200689 -0.554256
0.28 0.0502832 -0.568753
0.29 0.0799433 -0.582643
0.3 0.108753 -0.595913
0.31 0.136489 -0.608551
0.32 0.162993 -0.620545
0.33 0.188152 -0.631884
0.34 0.211893 -0.642559
0.35 0.234175 -0.652561
0.36 0.25498 -0.661881
0.37 0.274312 -0.670512
0.38 0.292192 -0.678448
0.39 0.308655 -0.685682
0.4 0.323748 -0.69221
0.41 0.337525 -0.698028
0.42 0.350047 -0.703131
0.43 0.361375 -0.707519
0.44 0.371566 -0.711188
0.45 0.380674 -0.714138
0.46 0.388745 -0.716369
0.47 0.39581 -0.717882
0.48 0.401891 -0.718678
0.49 0.406992 -0.718758
0.5 0.4111 -0.718126
0.51 0.414184 -0.716786
0.52 0.416196 -0.714741
0.53 0.417064 -0.711996
0.54 0.416698 -0.708558
0.55 0.41499 -0.704432
0.56 0.411811 -0.699625
0.57 0.407015 -0.694144
0.58 0.40044 -0.687999
0.59 0.391914 -0.681197
0.6 0.381254 -0.673747
0.61 0.368275 -0.66566
0.62 0.352793 -0.656946
0.63 0.334632 -0.647615
0.64 0.313633 -0.637679
0.65 0.289656 -0.627149
0.66 0.262594 -0.616038
0.67 0.232376 -0.604359
0.68 0.198977 -0.592123
0.69 0.162429 -0.579346
0.7 0.122834 -0.56604
0.71 0.0803775 -0.552219
0.72 0.0353513 -0.537899
0.73 -0.0118222 -0.523093
0.74 -0.0605631 -0.507817
0.75 -0.110107 -0.492087
0.76 -0.159485 -0.475917
0.77 -0.207515 -0.459324
0.78 -0.252816 -0.442324
0.79 -0.293845 -0.424933
0.8 -0.328972 -0.407167
0.81 -0.356583 -0.389044
0.82 -0.375214 -0.370581
0.83 -0.383692 -0.351793
0.84 -0.381291 -0.332699
0.85 -0.367853 -0.313317
0.86 -0.343879 -0.293662
0.87 -0.310555 -0.273754
0.88 -0.269717 -0.253609
0.89 -0.223743 -0.233246
0.9 -0.175378 -0.212682
0.91 -0.127521 -0.191935
0.92 -0.0829766 -0.171025
0.93 -0.0442201 -0.149967
0.94 -0.01318 -0.128782
0.95 0.00892761 -0.107486
0.96 0.0217029 -0.0860993
0.97 0.0255958 -0.0646388
0.98 0.0218691 -0.0431231
0.99 0.0124959 -0.0215707
1 0 -8.40984e-17
