0 0 0
0.01 0.603977 0.0308864
0.02 1.21859 0.0616494
0.03 1.84269 0.0921662
0.04 2.47526 0.122315
0.05 3.11552 0.151975
0.06 3.76301 0.181028
0.07 4.41757 0.209358
0.08 5.07944 0.236852
0.09 5.74916 0.263399
0.1 6.42756 0.288894
0.11 7.11571 0.313234
0.12 7.81483 0.336322
0.13 8.52618 0.358066
0.14 9.251 0.378379
0.15 9.99042 0.397178
0.16 10.7454 0.414389
0.17 11.5165 0.429941
0.18 12.3043 0.443774
0.19 13.1088 0.45583
0.2 13.9297 0.466061
0.21 14.7665 0.474425
0.22 15.6184 0.480889
0.23 16.4842 0.485425
0.24 17.3624 0.488015
0.25 18.2515 0.488647
0.26 19.1495 0.487317
0.27 20.0544 0.48403
0.28 20.964 0.478799
0.29 21.8759 0.471641
0.3 22.7878 0.462586
0.31 23.6969 0.451668
0.32 24.6007 0.438928
0.33 25.4965 0.424417
0.34 26.3815 0.408191
0.35 27.2528 0.390314
0.36 28.1078 0.370854
0.37 28.9434 0.349889
0.38 29.7569 0.3275
0.39 30.5455 0.303776
0.4 31.3064 0.278809
0.41 32.0368 0.252698
0.42 32.7342 0.225544
0.43 33.3957 0.197456
0.44 34.0191 0.168542
0.45 34.6018 0.138918
0.46 35.1416 0.1087
0.47 35.6362 0.0780068
0.48 36.0837 0.0469594
0.49 36.4822 0.0156802
0.5 36.83 -0.0157073
0.51 37.1256 -0.0470793
0.52 37.3675 -0.078312
0.53 37.5546 -0.109282
0.54 37.6861 -0.139867
0.55 37.761 -0.169946
0.56 37.7789 -0.199401
0.57 37.7395 -0.228114
0.58 37.6427 -0.255972
0.59 37.4885 -0.282865
0.6 37.2773 -0.308686
0.61 37.0097 -0.333333
0.62 36.6865 -0.356709
0.63 36.3087 -0.37872
0.64 35.8775 -0.399279
0.65 35.3943 -0.418304
0.66 34.8609 -0.43572
0.67 34.2789 -0.451457
0.68 33.6505 -0.465452
0.69 32.9778 -0.47765
0.7 32.2633 -0.488001
0.71 31.5093 -0.496464
0.72 30.7185 -0.503004
0.73 29.8937 -0.507595
0.74 29.0377 -0.510217
0.75 28.1533 -0.51086
0.76 27.2434 -0.50952
0.77 26.3109 -0.5062
0.78 25.3586 -0.500913
0.79 24.389 -0.49368
0.8 23.4044 -0.484526
0.81 22.4071 -0.473488
0.82 21.3985 -0.460607
0.83 20.3799 -0.445933
0.84 19.3519 -0.429523
0.85 18.3142 -0.41144
0.86 17.2661 -0.391754
0.87 16.206 -0.370543
0.88 15.1315 -0.347887
0.89 14.0397 -0.323875
0.9 12.927 -0.298601
0.91 11.7896 -0.272163
0.92 10.6237 -0.244664
0.93 9.42566 -0.216211
0.94 8.19236 -0.186915
0.95 6.92151 -0.156889
0.96 5.61185 -0.126252
0.97 4.26327 -0.0951226
0.98 2.87685 -0.063622
0.99 1.45476 -0.0318731
1 0 -1.24328e-16
