0 0 0
0.01 0.0183548 -0.0195308
0.02 0.0370134 -0.0390482
0.03 0.0559176 -0.0585387
0.04 0.0750078 -0.0779888
0.05 0.094223 -0.0973851
0.06 0.113501 -0.116714
0.07 0.132777 -0.135962
0.08 0.151983 -0.155115
0.09 0.171046 -0.17416
0.1 0.189882 -0.193083
0.11 0.20839 -0.21187
0.12 0.22645 -0.230507
0.13 0.243907 -0.24898
0.14 0.260571 -0.267276
0.15 0.276207 -0.285379
0.16 0.290535 -0.303275
0.17 0.303236 -0.320951
0.18 0.313962 -0.338391
0.19 0.322361 -0.355582
0.2 0.328112 -0.372508
0.21 0.330959 -0.389155
0.22 0.33076 -0.405508
0.23 0.327524 -0.421551
0.24 0.321445 -0.437271
0.25 0.312913 -0.452653
0.26 0.302501 -0.46768
0.27 0.290935 -0.482339
0.28 0.27902 -0.496613
0.29 0.26756 -0.510489
0.3 0.257259 -0.523952
0.31 0.248623 -0.536985
0.32 0.241883 -0.549575
0.33 0.236938 -0.561707
0.34 0.233351 -0.573365
0.35 0.230382 -0.584537
0.36 0.227064 -0.595206
0.37 0.222315 -0.60536
0.38 0.21508 -0.614984
0.39 0.204463 -0.624065
0.4 0.189861 -0.632589
0.41 0.171056 -0.640544
0.42 0.148278 -0.647916
0.43 0.122212 -0.654694
0.44 0.0939615 -0.660865
0.45 0.0649692 -0.666418
0.46 0.0368993 -0.671342
0.47 0.0115016 -0.675626
0.48 -0.00953524 -0.679261
0.49 -0.0247261 -0.682238
0.5 -0.0329161 -0.684547
0.51 -0.0333798 -0.686181
0.52 -0.0258873 -0.687131
0.53 -0.0107285 -0.687392
0.54 0.0113043 -0.686957
0.55 0.0389781 -0.685821
0.56 0.0707192 -0.683979
0.57 0.104748 -0.681428
0.58 0.139232 -0.678166
0.59 0.172457 -0.674189
0.6 0.202976 -0.669497
0.61 0.22975 -0.664089
0.62 0.252235 -0.657967
0.63 0.270426 -0.651132
0.64 0.284833 -0.643587
0.65 0.296403 -0.635335
0.66 0.306389 -0.626381
0.67 0.316178 -0.61673
0.68 0.327116 -0.60639
0.69 0.340324 -0.595366
0.7 0.356567 -0.583669
0.71 0.376156 -0.571307
0.72 0.398918 -0.558292
0.73 0.424227 -0.544634
0.74 0.451088 -0.530347
0.75 0.47826 -0.515443
0.76 0.504396 -0.499938
0.77 0.528183 -0.483847
0.78 0.548465 -0.467186
0.79 0.564325 -0.449973
0.8 0.575137 -0.432225
0.81 0.580567 -0.413963
0.82 0.580555 -0.395206
0.83 0.575259 -0.375975
0.84 0.564998 -0.356291
0.85 0.550183 -0.336177
0.86 0.53126 -0.315656
0.87 0.508669 -0.294753
0.88 0.48281 -0.27349
0.89 0.454026 -0.251894
0.9 0.4226 -0.22999
0.91 0.38876 -0.207805
0.92 0.352689 -0.185365
0.93 0.314538 -0.162697
0.94 0.274439 -0.139829
0.95 0.232514 -0.116788
0.96 0.188886 -0.0936042
0.97 0.143681 -0.0703045
0.98 0.0970333 -0.0469179
0.99 0.0490885 -0.0234735
1 0 -9.15225e-17
