0 0 0
0.01 -0.0111643 0.0323199
0.02 -0.0218868 0.0645153
0.03 -0.0315844 0.0964618
0.04 -0.0398472 0.128036
0.05 -0.0465156 0.159117
0.06 -0.0517256 0.189585
0.07 -0.0559189 0.219322
0.08 -0.0598115 0.248213
0.09 -0.0643259 0.276148
0.1 -0.0704938 0.303019
0.11 -0.0793394 0.328723
0.12 -0.0917585 0.353161
0.13 -0.108409 0.37624
0.14 -0.129622 0.39787
0.15 -0.155351 0.41797
0.16 -0.185157 0.436463
0.17 -0.218234 0.453278
0.18 -0.253469 0.468352
0.19 -0.289533 0.481626
0.2 -0.324984 0.493053
0.21 -0.358373 0.502588
0.22 -0.388351 0.510196
0.23 -0.413749 0.515851
0.24 -0.433649 0.519531
0.25 -0.447417 0.521224
0.26 -0.454726 0.520926
0.27 -0.455542 0.51864
0.28 -0.450101 0.514377
0.29 -0.43887 0.508155
0.3 -0.422498 0.500002
0.31 -0.401763 0.48995
0.32 -0.377523 0.478042
0.33 -0.350668 0.464325
0.34 -0.322073 0.448856
0.35 -0.292571 0.431697
0.36 -0.262919 0.412918
0.37 -0.233782 0.392592
0.38 -0.205724 0.370803
0.39 -0.179198 0.347637
0.4 -0.154554 0.323186
0.41 -0.132038 0.297548
0.42 -0.111811 0.270825
0.43 -0.0939554 0.243124
0.44 -0.0784938 0.214553
0.45 -0.065405 0.185228
0.46 -0.05464 0.155263
0.47 -0.0461386 0.124777
0.48 -0.0398443 0.0938917
0.49 -0.0357173 0.0627286
0.5 -0.0337457 0.0314108
0.51 -0.033954 6.19514e-05
0.52 -0.0364082 -0.0311942
0.53 -0.0412182 -0.0622344
0.54 -0.0485359 -0.0929365
0.55 -0.0585502 -0.12318
0.56 -0.071478 -0.152845
0.57 -0.0875511 -0.181815
0.58 -0.107 -0.209978
0.59 -0.130034 -0.237221
0.6 -0.156817 -0.263439
0.61 -0.187444 -0.288529
0.62 -0.221915 -0.312393
0.63 -0.260103 -0.334938
0.64 -0.301737 -0.356075
0.65 -0.346369 -0.375723
0.66 -0.393367 -0.393805
0.67 -0.441895 -0.410252
0.68 -0.490917 -0.425
0.69 -0.539209 -0.437992
0.7 -0.585378 -0.449178
0.71 -0.627908 -0.458517
0.72 -0.665217 -0.465972
0.73 -0.69573 -0.471517
0.74 -0.71797 -0.475131
0.75 -0.730654 -0.476803
0.76 -0.732801 -0.476527
0.77 -0.723834 -0.474306
0.78 -0.703665 -0.470152
0.79 -0.672757 -0.464084
0.8 -0.632152 -0.456127
0.81 -0.583452 -0.446315
0.82 -0.528743 -0.43469
0.83 -0.470473 -0.421299
0.84 -0.411277 -0.406199
0.85 -0.353771 -0.38945
0.86 -0.300324 -0.371122
0.87 -0.252851 -0.35129
0.88 -0.21263 -0.330035
0.89 -0.180189 -0.307443
0.9 -0.155271 -0.283606
0.91 -0.136889 -0.258621
0.92 -0.123474 -0.23259
0.93 -0.11309 -0.205618
0.94 -0.103696 -0.177813
0.95 -0.0934239 -0.14929
0.96 -0.0808207 -0.120163
0.97 -0.0650292 -0.0905498
0.98 -0.045877 -0.0605707
0.99 -0.0238564 -0.0303467
1 0 -1.18376e-16
