0 0 0
0.01 0.0234679 0.0228453
0.02 0.0469068 0.0456651
0.03 0.0702878 0.0684341
0.04 0.0935821 0.0911268
0.05 0.116761 0.113718
0.06 0.139796 0.136183
0.07 0.162659 0.158496
0.08 0.185322 0.180633
0.09 0.207757 0.202569
0.1 0.229938 0.22428
0.11 0.251838 0.245743
0.12 0.27343 0.266934
0.13 0.294688 0.287829
0.14 0.315589 0.308406
0.15 0.336106 0.328644
0.16 0.356217 0.348519
0.17 0.375898 0.368011
0.18 0.395127 0.387099
0.19 0.413882 0.405764
0.2 0.432143 0.423984
0.21 0.449889 0.441742
0.22 0.467101 0.459019
0.23 0.483761 0.475797
0.24 0.499852 0.492059
0.25 0.515358 0.50779
0.26 0.530262 0.522973
0.27 0.54455 0.537593
0.28 0.558209 0.551637
0.29 0.571226 0.565091
0.3 0.58359 0.577942
0.31 0.59529 0.590178
0.32 0.606316 0.601789
0.33 0.61666 0.612764
0.34 0.626314 0.623094
0.35 0.635272 0.632769
0.36 0.643528 0.641782
0.37 0.651077 0.650126
0.38 0.657917 0.657794
0.39 0.664044 0.664782
0.4 0.669456 0.671084
0.41 0.674153 0.676696
0.42 0.678136 0.681616
0.43 0.681404 0.68584
0.44 0.683961 0.689368
0.45 0.685808 0.692198
0.46 0.68695 0.694331
0.47 0.687391 0.695767
0.48 0.687137 0.696508
0.49 0.686192 0.696556
0.5 0.684565 0.695913
0.51 0.682262 0.694583
0.52 0.679292 0.692571
0.53 0.675662 0.689881
0.54 0.671384 0.68652
0.55 0.666465 0.682492
0.56 0.660918 0.677805
0.57 0.654753 0.672466
0.58 0.647981 0.666483
0.59 0.640614 0.659865
0.6 0.632664 0.652621
0.61 0.624144 0.64476
0.62 0.615068 0.636292
0.63 0.605448 0.627228
0.64 0.595298 0.61758
0.65 0.584632 0.607357
0.66 0.573464 0.596573
0.67 0.561808 0.585239
0.68 0.549679 0.573368
0.69 0.537091 0.560973
0.7 0.524059 0.548069
0.71 0.510598 0.534667
0.72 0.496723 0.520783
0.73 0.482449 0.50643
0.74 0.467791 0.491624
0.75 0.452763 0.476379
0.76 0.437381 0.460711
0.77 0.42166 0.444634
0.78 0.405615 0.428164
0.79 0.389261 0.411318
0.8 0.372612 0.394111
0.81 0.355683 0.376559
0.82 0.33849 0.358678
0.83 0.321046 0.340486
0.84 0.303367 0.321998
0.85 0.285466 0.303232
0.86 0.267359 0.284204
0.87 0.249059 0.264932
0.88 0.230581 0.245432
0.89 0.211938 0.225721
0.9 0.193146 0.205817
0.91 0.174218 0.185738
0.92 0.155167 0.1655
0.93 0.136008 0.145122
0.94 0.116753 0.12462
0.95 0.0974182 0.104012
0.96 0.0780154 0.0833152
0.97 0.0585587 0.0625483
0.98 0.0390616 0.0417283
0.99 0.0195375 0.020873
1 0 8.1378e-17
