0 0 0
0.01 -0.0182186 -0.0195308
0.02 -0.0364279 -0.0390482
0.03 -0.0546185 -0.0585387
0.04 -0.072781 -0.0779888
0.05 -0.090906 -0.0973851
0.06 -0.108984 -0.116714
0.07 -0.127005 -0.135962
0.08 -0.144959 -0.155115
0.09 -0.162837 -0.17416
0.1 -0.180628 -0.193083
0.11 -0.198321 -0.21187
0.12 -0.215907 -0.230507
0.13 -0.233374 -0.24898
0.14 -0.250711 -0.267276
0.15 -0.267907 -0.285379
0.16 -0.284951 -0.303275
0.17 -0.301829 -0.320951
0.18 -0.31853 -0.338391
0.19 -0.335041 -0.355582
0.2 -0.35135 -0.372508
0.21 -0.367444 -0.389155
0.22 -0.383308 -0.405508
0.23 -0.398929 -0.421551
0.24 -0.414294 -0.437271
0.25 -0.429387 -0.452653
0.26 -0.444194 -0.46768
0.27 -0.4587 -0.482339
0.28 -0.472891 -0.496613
0.29 -0.48675 -0.510489
0.3 -0.500262 -0.523952
0.31 -0.513412 -0.536985
0.32 -0.526183 -0.549575
0.33 -0.538559 -0.561707
0.34 -0.550525 -0.573365
0.35 -0.562064 -0.584537
0.36 -0.57316 -0.595206
0.37 -0.583796 -0.60536
0.38 -0.593957 -0.614984
0.39 -0.603625 -0.624065
0.4 -0.612786 -0.632589
0.41 -0.621424 -0.640544
0.42 -0.629521 -0.647916
0.43 -0.637064 -0.654694
0.44 -0.644037 -0.660865
0.45 -0.650425 -0.666418
0.46 -0.656214 -0.671342
0.47 -0.661389 -0.675626
0.48 -0.665938 -0.679261
0.49 -0.669846 -0.682238
0.5 -0.673103 -0.684547
0.51 -0.675695 -0.686181
0.52 -0.677611 -0.687131
0.53 -0.678842 -0.687392
0.54 -0.679376 -0.686957
0.55 -0.679206 -0.685821
0.56 -0.678323 -0.683979
0.57 -0.67672 -0.681428
0.58 -0.674391 -0.678166
0.59 -0.671329 -0.674189
0.6 -0.667531 -0.669497
0.61 -0.662993 -0.664089
0.62 -0.657713 -0.657967
0.63 -0.65169 -0.651132
0.64 -0.644923 -0.643587
0.65 -0.637414 -0.635335
0.66 -0.629164 -0.626381
0.67 -0.620176 -0.61673
0.68 -0.610456 -0.60639
0.69 -0.600009 -0.595366
0.7 -0.588841 -0.583669
0.71 -0.576961 -0.571307
0.72 -0.564378 -0.558292
0.73 -0.551103 -0.544634
0.74 -0.537147 -0.530347
0.75 -0.522524 -0.515443
0.76 -0.507247 -0.499938
0.77 -0.491332 -0.483847
0.78 -0.474796 -0.467186
0.79 -0.457655 -0.449973
0.8 -0.439929 -0.432225
0.81 -0.421638 -0.413963
0.82 -0.402803 -0.395206
0.83 -0.383445 -0.375975
0.84 -0.363589 -0.356291
0.85 -0.343257 -0.336177
0.86 -0.322475 -0.315656
0.87 -0.301268 -0.294753
0.88 -0.279664 -0.27349
0.89 -0.257689 -0.251894
0.9 -0.235372 -0.22999
0.91 -0.212742 -0.207805
0.92 -0.189828 -0.185365
0.93 -0.166661 -0.162697
0.94 -0.14327 -0.139829
0.95 -0.119687 -0.116788
0.96 -0.0959433 -0.0936042
0.97 -0.0720706 -0.0703045
0.98 -0.0481011 -0.0469179
0.99 -0.0240667 -0.0234735
1 0 -9.15225e-17
