0 0 -0
0.01 -0.0627302 -0.0627867
0.02 -0.125306 -0.125418
0.03 -0.187572 -0.187741
0.04 -0.249377 -0.249601
0.05 -0.310569 -0.310847
0.06 -0.370997 -0.37133
0.07 -0.430516 -0.430901
0.08 -0.488981 -0.489417
0.09 -0.546252 -0.546738
0.1 -0.602192 -0.602726
0.11 -0.65667 -0.657251
0.12 -0.709559 -0.710184
0.13 -0.760736 -0.761403
0.14 -0.810086 -0.810793
0.15 -0.857498 -0.858243
0.16 -0.902869 -0.90365
0.17 -0.946102 -0.946916
0.18 -0.987107 -0.987951
0.19 -1.0258 -1.02667
0.2 -1.06211 -1.06301
0.21 -1.09597 -1.09688
0.22 -1.12731 -1.12825
0.23 -1.15609 -1.15704
0.24 -1.18226 -1.18323
0.25 -1.2058 -1.20677
0.26 -1.22666 -1.22765
0.27 -1.24485 -1.24583
0.28 -1.26033 -1.26132
0.29 -1.27313 -1.27411
0.3 -1.28323 -1.28421
0.31 -1.29067 -1.29164
0.32 -1.29546 -1.29641
0.33 -1.29763 -1.29857
0.34 -1.29723 -1.29815
0.35 -1.2943 -1.29521
0.36 -1.2889 -1.28978
0.37 -1.28109 -1.28195
0.38 -1.27094 -1.27177
0.39 -1.25852 -1.25932
0.4 -1.24392 -1.24469
0.41 -1.22722 -1.22796
0.42 -1.20852 -1.20922
0.43 -1.18792 -1.18858
0.44 -1.16551 -1.16614
0.45 -1.14142 -1.142
0.46 -1.11573 -1.11628
0.47 -1.08858 -1.08908
0.48 -1.06008 -1.06054
0.49 -1.03035 -1.03076
0.5 -0.99951 -0.999877
0.51 -0.967682 -0.968003
0.52 -0.934991 -0.935268
0.53 -0.901563 -0.901795
0.54 -0.867523 -0.867709
0.55 -0.832993 -0.833134
0.56 -0.798098 -0.798195
0.57 -0.762958 -0.763012
0.58 -0.727695 -0.727706
0.59 -0.692425 -0.692394
0.6 -0.657263 -0.657192
0.61 -0.622321 -0.62221
0.62 -0.587706 -0.587557
0.63 -0.553522 -0.553337
0.64 -0.519868 -0.519649
0.65 -0.48684 -0.486588
0.66 -0.454526 -0.454243
0.67 -0.42301 -0.422699
0.68 -0.392371 -0.392033
0.69 -0.362682 -0.36232
0.7 -0.334007 -0.333624
0.71 -0.306408 -0.306005
0.72 -0.279937 -0.279517
0.73 -0.254641 -0.254206
0.74 -0.230558 -0.230112
0.75 -0.207722 -0.207266
0.76 -0.186159 -0.185696
0.77 -0.165885 -0.165418
0.78 -0.146913 -0.146444
0.79 -0.129247 -0.128779
0.8 -0.112884 -0.112419
0.81 -0.0978143 -0.0973552
0.82 -0.0840213 -0.0835704
0.83 -0.0714818 -0.0710415
0.84 -0.060166 -0.0597386
0.85 -0.0500379 -0.0496256
0.86 -0.0410554 -0.0406602
0.87 -0.0331704 -0.0327944
0.88 -0.0263293 -0.0259745
0.89 -0.0204732 -0.0201414
0.9 -0.0155385 -0.0152313
0.91 -0.0114566 -0.0111755
0.92 -0.00815472 -0.00790123
0.93 -0.00555638 -0.00533173
0.94 -0.00358142 -0.00338675
0.95 -0.00214664 -0.00198291
0.96 -0.00116616 -0.00103418
0.97 -0.000551836 -0.000452277
0.98 -0.000213728 -0.000147079
0.99 -6.05233e-05 -2.71159e-05
1 0 -4.53208e-20
