0 0 -0
0.01 8.82752 -0.023543
0.02 17.8252 -0.0470599
0.03 26.9897 -0.0705245
0.04 36.3178 -0.0939109
0.05 45.8056 -0.117193
0.06 55.4491 -0.140345
0.07 65.244 -0.163341
0.08 75.1853 -0.186157
0.09 85.268 -0.208766
0.1 95.4862 -0.231145
0.11 105.834 -0.253268
0.12 116.305 -0.275111
0.13 126.891 -0.296651
0.14 137.586 -0.317865
0.15 148.381 -0.338728
0.16 159.267 -0.35922
0.17 170.236 -0.379319
0.18 181.276 -0.399002
0.19 192.378 -0.418249
0.2 203.53 -0.437041
0.21 214.72 -0.455357
0.22 225.934 -0.473178
0.23 237.159 -0.490487
0.24 248.379 -0.507266
0.25 259.578 -0.523497
0.26 270.739 -0.539166
0.27 281.845 -0.554256
0.28 292.876 -0.568753
0.29 303.814 -0.582643
0.3 314.64 -0.595913
0.31 325.334 -0.608551
0.32 335.876 -0.620545
0.33 346.247 -0.631884
0.34 356.428 -0.642559
0.35 366.399 -0.652561
0.36 376.141 -0.661881
0.37 385.636 -0.670512
0.38 394.864 -0.678448
0.39 403.806 -0.685682
0.4 412.445 -0.69221
0.41 420.759 -0.698028
0.42 428.731 -0.703131
0.43 436.342 -0.707519
0.44 443.572 -0.711188
0.45 450.403 -0.714138
0.46 456.816 -0.716369
0.47 462.794 -0.717882
0.48 468.319 -0.718678
0.49 473.376 -0.718758
0.5 477.948 -0.718126
0.51 482.02 -0.716786
0.52 485.58 -0.714741
0.53 488.614 -0.711996
0.54 491.111 -0.708558
0.55 493.062 -0.704432
0.56 494.456 -0.699625
0.57 495.287 -0.694144
0.58 495.545 -0.687999
0.59 495.226 -0.681197
0.6 494.324 -0.673747
0.61 492.834 -0.66566
0.62 490.752 -0.656946
0.63 488.075 -0.647615
0.64 484.799 -0.637679
0.65 480.922 -0.627149
0.66 476.442 -0.616038
0.67 471.36 -0.604359
0.68 465.675 -0.592123
0.69 459.39 -0.579346
0.7 452.505 -0.56604
0.71 445.026 -0.552219
0.72 436.957 -0.537899
0.73 428.304 -0.523093
0.74 419.076 -0.507817
0.75 409.279 -0.492087
0.76 398.922 -0.475917
0.77 388.014 -0.459324
0.78 376.564 -0.442324
0.79 364.58 -0.424933
0.8 352.07 -0.407167
0.81 339.043 -0.389044
0.82 325.504 -0.370581
0.83 311.461 -0.351793
0.84 296.92 -0.332699
0.85 281.885 -0.313317
0.86 266.363 -0.293662
0.87 250.357 -0.273754
0.88 233.873 -0.253609
0.89 216.914 -0.233246
0.9 199.484 -0.212682
0.91 181.587 -0.191935
0.92 163.226 -0.171025
0.93 144.405 -0.149967
0.94 125.127 -0.128782
0.95 105.394 -0.107486
0.96 85.2091 -0.0860993
0.97 64.5749 -0.0646388
0.98 43.4937 -0.0431231
0.99 21.9679 -0.0215707
1 0 -8.40984e-17
