0 0 0
0.01 -0.00924098 0.0308864
0.02 -0.0169125 0.0616494
0.03 -0.0213798 0.0921662
0.04 -0.0212943 0.122315
0.05 -0.0157302 0.151975
0.06 -0.00426867 0.181028
0.07 0.0129766 0.209358
0.08 0.0353933 0.236852
0.09 0.0619547 0.263399
0.1 0.0913408 0.288894
0.11 0.122076 0.313234
0.12 0.152668 0.336322
0.13 0.181729 0.358066
0.14 0.208074 0.378379
0.15 0.230777 0.397178
0.16 0.249207 0.414389
0.17 0.263018 0.429941
0.18 0.272127 0.443774
0.19 0.276674 0.45583
0.2 0.276965 0.466061
0.21 0.273426 0.474425
0.22 0.266551 0.480889
0.23 0.256867 0.485425
0.24 0.244894 0.488015
0.25 0.231129 0.488647
0.26 0.216025 0.487317
0.27 0.199987 0.48403
0.28 0.183369 0.478799
0.29 0.166471 0.471641
0.3 0.149546 0.462586
0.31 0.132802 0.451668
0.32 0.11641 0.438928
0.33 0.100508 0.424417
0.34 0.0852039 0.408191
0.35 0.0705846 0.390314
0.36 0.0567168 0.370854
0.37 0.0436521 0.349889
0.38 0.0314297 0.3275
0.39 0.0200798 0.303776
0.4 0.00962523 0.278809
0.41 8.42963e-05 0.252698
0.42 -0.00852796 0.225544
0.43 -0.0161982 0.197456
0.44 -0.0229135 0.168542
0.45 -0.02866 0.138918
0.46 -0.0334221 0.1087
0.47 -0.0371815 0.0780068
0.48 -0.0399173 0.0469594
0.49 -0.0416048 0.0156802
0.5 -0.0422153 -0.0157073
0.51 -0.0417155 -0.0470793
0.52 -0.0400676 -0.078312
0.53 -0.0372287 -0.109282
0.54 -0.0331512 -0.139867
0.55 -0.0277834 -0.169946
0.56 -0.0210693 -0.199401
0.57 -0.0129498 -0.228114
0.58 -0.00336323 -0.255972
0.59 0.00775361 -0.282865
0.6 0.0204635 -0.308686
0.61 0.0348268 -0.333333
0.62 0.050899 -0.356709
0.63 0.0687271 -0.37872
0.64 0.088346 -0.399279
0.65 0.109773 -0.418304
0.66 0.133003 -0.43572
0.67 0.157998 -0.451457
0.68 0.184683 -0.465452
0.69 0.21293 -0.47765
0.7 0.242552 -0.488001
0.71 0.273286 -0.496464
0.72 0.304776 -0.503004
0.73 0.336564 -0.507595
0.74 0.36807 -0.510217
0.75 0.398582 -0.51086
0.76 0.427246 -0.50952
0.77 0.453069 -0.5062
0.78 0.474928 -0.500913
0.79 0.491596 -0.49368
0.8 0.50179 -0.484526
0.81 0.504242 -0.473488
0.82 0.497786 -0.460607
0.83 0.481476 -0.445933
0.84 0.454715 -0.429523
0.85 0.417387 -0.41144
0.86 0.369987 -0.391754
0.87 0.31371 -0.370543
0.88 0.250503 -0.347887
0.89 0.183036 -0.323875
0.9 0.114601 -0.298601
0.91 0.0489129 -0.272163
0.92 -0.0101711 -0.244664
0.93 -0.0589926 -0.216211
0.94 -0.0944672 -0.186915
0.95 -0.114446 -0.156889
0.96 -0.118016 -0.126252
0.97 -0.105695 -0.0951226
0.98 -0.0794851 -0.063622
0.99 -0.0427605 -0.0318731
1 0 -1.24328e-16
