0 0 -0
0.01 -0.0248489 -0.023543
0.02 -0.0496675 -0.0470599
0.03 -0.0744256 -0.0705245
0.04 -0.0990929 -0.0939109
0.05 -0.12364 -0.117193
0.06 -0.148036 -0.140345
0.07 -0.172252 -0.163341
0.08 -0.196259 -0.186157
0.09 -0.220028 -0.208766
0.1 -0.243531 -0.231145
0.11 -0.266739 -0.253268
0.12 -0.289625 -0.275111
0.13 -0.312162 -0.296651
0.14 -0.334324 -0.317865
0.15 -0.356086 -0.338728
0.16 -0.377421 -0.35922
0.17 -0.398306 -0.379319
0.18 -0.418718 -0.399002
0.19 -0.438633 -0.418249
0.2 -0.458029 -0.437041
0.21 -0.476886 -0.455357
0.22 -0.495183 -0.473178
0.23 -0.512901 -0.490487
0.24 -0.530022 -0.507266
0.25 -0.546527 -0.523497
0.26 -0.562401 -0.539166
0.27 -0.577629 -0.554256
0.28 -0.592194 -0.568753
0.29 -0.606085 -0.582643
0.3 -0.619289 -0.595913
0.31 -0.631794 -0.608551
0.32 -0.64359 -0.620545
0.33 -0.654667 -0.631884
0.34 -0.665018 -0.642559
0.35 -0.674635 -0.652561
0.36 -0.683511 -0.661881
0.37 -0.691642 -0.670512
0.38 -0.699023 -0.678448
0.39 -0.705652 -0.685682
0.4 -0.711525 -0.69221
0.41 -0.716642 -0.698028
0.42 -0.721003 -0.703131
0.43 -0.724607 -0.707519
0.44 -0.727458 -0.711188
0.45 -0.729556 -0.714138
0.46 -0.730906 -0.716369
0.47 -0.731512 -0.717882
0.48 -0.731379 -0.718678
0.49 -0.730512 -0.718758
0.5 -0.728919 -0.718126
0.51 -0.726606 -0.716786
0.52 -0.723582 -0.714741
0.53 -0.719855 -0.711996
0.54 -0.715436 -0.708558
0.55 -0.710333 -0.704432
0.56 -0.704557 -0.699625
0.57 -0.698121 -0.694144
0.58 -0.691034 -0.687999
0.59 -0.68331 -0.681197
0.6 -0.67496 -0.673747
0.61 -0.665999 -0.66566
0.62 -0.656439 -0.656946
0.63 -0.646295 -0.647615
0.64 -0.635579 -0.637679
0.65 -0.624308 -0.627149
0.66 -0.612494 -0.616038
0.67 -0.600154 -0.604359
0.68 -0.587303 -0.592123
0.69 -0.573955 -0.579346
0.7 -0.560126 -0.56604
0.71 -0.545832 -0.552219
0.72 -0.531089 -0.537899
0.73 -0.515911 -0.523093
0.74 -0.500316 -0.507817
0.75 -0.484319 -0.492087
0.76 -0.467937 -0.475917
0.77 -0.451184 -0.459324
0.78 -0.434077 -0.442324
0.79 -0.416633 -0.424933
0.8 -0.398866 -0.407167
0.81 -0.380793 -0.389044
0.82 -0.362431 -0.370581
0.83 -0.343793 -0.351793
0.84 -0.324897 -0.332699
0.85 -0.305759 -0.313317
0.86 -0.286393 -0.293662
0.87 -0.266815 -0.273754
0.88 -0.247041 -0.253609
0.89 -0.227086 -0.233246
0.9 -0.206966 -0.212682
0.91 -0.186696 -0.191935
0.92 -0.16629 -0.171025
0.93 -0.145765 -0.149967
0.94 -0.125136 -0.128782
0.95 -0.104416 -0.107486
0.96 -0.0836225 -0.0860993
0.97 -0.062769 -0.0646388
0.98 -0.0418708 -0.0431231
0.99 -0.0209429 -0.0215707
1 0 -8.40984e-17
